MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
18:34:27.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.740,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:27.912,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.728,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:28.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.219,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.419,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.511,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.730,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:29.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.021,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.224,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.615,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.722,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.809,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.812,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:30.909,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.212,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.740,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:31.915,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.309,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.738,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.861,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:32.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.419,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.723,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.820,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:33.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.219,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.518,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.861,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:34.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.011,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.111,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.260,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.819,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:35.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.860,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:36.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.260,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.660,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.811,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:37.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.060,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.460,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.812,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.860,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:38.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.211,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.319,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.737,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.820,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:39.914,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.019,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.220,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.421,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:40.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.271,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:41.909,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.010,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.013,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.218,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.713,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:42.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.024,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.260,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.309,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.660,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:43.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.413,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.615,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.710,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.812,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.861,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:44.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.110,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.313,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.413,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.510,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:45.911,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.009,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.051,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.110,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.411,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.712,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.861,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:46.914,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.014,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.210,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.313,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.411,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.509,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.727,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:47.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.313,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.411,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.724,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.808,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.851,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:48.911,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.420,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.728,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:49.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.014,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.620,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.862,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:50.920,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.020,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.419,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.512,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:51.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.061,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.461,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.518,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.861,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:52.914,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.261,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.320,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.661,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:53.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.021,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.119,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.221,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.413,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.520,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.622,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.821,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:54.921,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.020,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.221,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.320,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.622,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:55.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.020,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.121,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.222,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.419,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.422,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:34:56.521,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
