MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
12:54:52.995,22.590308,29.2965,35.304084968,-80.737211053,198.329,sats
12:54:53.116,22.590308,29.2965,35.304084968,-80.737211053,198.329,sats
12:54:53.118,22.4159,27.4721,35.304100953,-80.737200821,198.455,sats
12:54:53.291,22.413664,27.48,35.304101,-80.737200833,198.9,sats
12:54:53.387,22.623848,27.0398,35.304109118,-80.737195777,198.542,sats
12:54:53.392,22.31528,26.1362,35.304117242,-80.737191006,198.585,sats
12:54:53.492,22.308572,26.16,35.304117167,-80.737191,199.1,sats
12:54:53.589,22.386832,26.6137,35.304125278,-80.737186179,198.658,sats
12:54:53.593,22.076028,25.7397,35.304133248,-80.737181461,198.724,sats
12:54:53.691,22.078264,25.73,35.304133333,-80.7371815,199.2,sats
12:54:53.785,22.093916,25.2728,35.304141331,-80.737176962,198.721,sats
12:54:53.788,21.903856,25.1144,35.30414926,-80.737172516,198.742,sats
12:54:53.890,21.908328,25.09,35.304149167,-80.7371725,199.2,sats
12:54:53.988,21.921744,24.4769,35.304157306,-80.737168105,198.796,sats
12:54:53.992,21.993296,24.2548,35.304165397,-80.73716373,198.879,sats
12:54:54.116,21.993296,24.26,35.304165333,-80.737163667,199.4,sats
12:54:54.288,21.888204,23.0024,35.30418148,-80.737155308,198.954,sats
12:54:54.293,21.881496,23.03,35.3041815,-80.737155333,199.4,sats
12:54:54.391,21.695908,22.9457,35.304189462,-80.737151168,199.036,sats
12:54:54.394,21.6892,22.4257,35.304197558,-80.737147247,199.048,sats
12:54:54.492,21.675784,22.43,35.3041975,-80.737147167,199.5,sats
12:54:54.590,21.5774,21.6316,35.304205595,-80.737143396,199.104,sats
12:54:54.594,21.6892,21.5042,35.304213721,-80.737139602,199.129,sats
12:54:54.692,21.675784,21.5,35.304213667,-80.737139667,199.6,sats
12:54:54.788,21.613176,20.8725,35.3042219,-80.737135951,199.179,sats
12:54:54.792,21.44324,20.9925,35.304229946,-80.737132209,199.234,sats
12:54:54.892,21.441004,20.99,35.30423,-80.737132167,199.7,sats
12:54:54.992,21.396284,19.9681,35.304238008,-80.737128684,199.286,sats
12:54:54.996,21.391812,19.7216,35.304246101,-80.737125286,199.35,sats
12:54:55.113,21.396284,19.7,35.304246167,-80.737125167,199.8,sats
12:54:55.290,21.268832,18.8753,35.304262338,-80.737118471,199.471,sats
12:54:55.293,21.288956,18.3755,35.304270491,-80.737115164,199.526,sats
12:54:55.390,21.288956,18.3755,35.304270491,-80.737115164,199.526,sats
12:54:55.394,21.273304,18.0248,35.304278616,-80.737112038,199.551,sats
12:54:55.491,21.280012,18.03,35.304278667,-80.737112,200.0,sats
12:54:55.588,21.3538,17.7554,35.304286792,-80.737108894,199.568,sats
12:54:55.592,21.273304,17.4505,35.30429494,-80.737105786,199.606,sats
12:54:55.691,21.27554,17.45,35.304295,-80.737105833,200.1,sats
12:54:55.787,21.255416,16.9683,35.304303147,-80.737102768,199.636,sats
12:54:55.792,21.177156,16.2648,35.304311319,-80.737099986,199.67,sats
12:54:55.891,21.1861,16.24,35.304311333,-80.7371,200.2,sats
12:54:55.988,21.291192,16.1634,35.304319637,-80.737097041,199.682,sats
12:54:55.992,21.329204,15.8565,35.304327847,-80.737094332,199.693,sats
12:54:56.102,21.326968,15.89,35.304327833,-80.737094333,200.2,sats
12:54:56.189,21.304608,15.0223,35.304336182,-80.737091604,199.703,sats
12:54:56.192,21.37616,14.6342,35.304344496,-80.737089021,199.732,sats
12:54:56.291,21.373924,14.63,35.3043445,-80.737089,200.2,sats
12:54:56.388,21.338148,14.2223,35.304352819,-80.737086546,199.761,sats
12:54:56.392,21.338148,14.23,35.304352833,-80.7370865,200.2,sats
12:54:56.487,21.32026,14.0717,35.304361162,-80.737083927,199.769,sats
12:54:56.491,21.360508,13.3328,35.304369471,-80.737081543,199.782,sats
12:54:56.587,21.360508,13.34,35.3043695,-80.7370815,200.3,sats
12:54:56.687,21.362744,13.0271,35.304377729,-80.737079177,199.803,sats
12:54:56.691,21.530444,12.5623,35.304386222,-80.737076866,199.805,sats
12:54:56.791,21.523736,12.58,35.304386167,-80.737077,200.3,sats
12:54:56.888,21.26436,11.8508,35.304394578,-80.737074825,199.828,sats
12:54:56.892,21.441004,11.5698,35.304402977,-80.737072658,199.845,sats
12:54:56.992,21.441004,11.59,35.304403,-80.737072667,200.3,sats
12:54:57.102,21.400756,11.562,35.304411347,-80.737070526,199.883,sats
12:54:57.106,21.391812,10.9744,35.304419763,-80.737068576,199.897,sats
12:54:57.193,21.385104,11.0,35.304419667,-80.7370685,200.4,sats
12:54:57.288,21.675784,11.2921,35.3044282,-80.737066482,199.89,sats
12:54:57.292,21.461128,10.2487,35.304436711,-80.73706455,199.924,sats
12:54:57.389,21.461128,10.2487,35.304436711,-80.73706455,199.924,sats
12:54:57.393,21.494668,9.7951,35.304445202,-80.737062761,199.978,sats
12:54:57.492,21.479016,9.78,35.304445167,-80.737062833,200.5,sats
12:54:57.592,21.523736,9.0174,35.304453694,-80.737061119,199.979,sats
12:54:57.595,21.539388,9.9825,35.304462184,-80.737059169,199.999,sats
12:54:57.695,21.548332,9.97,35.304462167,-80.737059167,200.5,sats
12:54:57.792,21.682492,9.4912,35.304470793,-80.737057401,200.0,sats
12:54:57.796,21.642244,8.6212,35.304479359,-80.737055759,200.007,sats
12:54:57.888,21.6333,8.64,35.304479333,-80.737055833,200.5,sats
12:54:57.986,21.941868,8.6462,35.304488101,-80.737054081,200.005,sats
12:54:57.991,21.595288,7.802,35.304496641,-80.737052782,200.016,sats
12:54:58.106,21.590816,7.82,35.304496667,-80.737052833,200.5,sats
12:54:58.194,21.97988,7.7594,35.304505413,-80.737051231,200.026,sats
12:54:58.197,21.830068,7.5205,35.304514063,-80.737049843,199.986,sats
12:54:58.297,21.83454,7.51,35.304514,-80.737049833,200.5,sats
12:54:58.391,21.9687,7.1048,35.304522822,-80.737048383,199.981,sats
12:54:58.395,21.9687,7.1,35.304522833,-80.7370485,200.5,sats
12:54:58.493,21.774168,6.2344,35.30453143,-80.737047283,199.982,sats
12:54:58.497,22.2482,6.8705,35.304540374,-80.737045896,199.965,sats
12:54:58.595,22.241492,6.87,35.304540333,-80.737045833,200.5,sats
12:54:58.694,22.067084,6.1299,35.30454918,-80.737044778,199.969,sats
12:54:58.697,22.328696,5.5155,35.304558127,-80.737043699,199.935,sats
12:54:58.795,22.32646,5.53,35.304558167,-80.737043667,200.4,sats
12:54:58.892,22.31528,5.0541,35.304567118,-80.737042655,199.928,sats
12:54:58.896,22.344348,5.5486,35.304575983,-80.737041467,199.888,sats
12:54:59.000,22.34882,5.56,35.304576,-80.7370415,200.4,sats
12:54:59.096,22.48298,3.5397,35.30458509,-80.737040965,199.88,sats
12:54:59.100,22.585836,4.9818,35.304594051,-80.737039795,199.861,sats
12:54:59.198,22.57242,4.98,35.304594,-80.737039833,200.4,sats
12:54:59.288,22.465092,4.1055,35.304603052,-80.737039005,199.8,sats
12:54:59.292,22.474036,3.4467,35.30461207,-80.737038448,199.824,sats
12:54:59.393,22.474036,3.4467,35.30461207,-80.737038448,199.824,sats
12:54:59.396,23.124712,3.4366,35.304621454,-80.737037714,199.755,sats
12:54:59.496,23.113532,3.42,35.3046215,-80.737037667,200.2,sats
12:54:59.593,22.614904,2.864,35.304630501,-80.737037122,199.756,sats
12:54:59.596,22.892168,3.3248,35.304639709,-80.737036423,199.698,sats
12:54:59.695,22.898876,3.33,35.304639667,-80.737036333,200.2,sats
12:54:59.794,22.659624,2.4114,35.304648787,-80.737035957,199.712,sats
12:54:59.797,22.921236,2.2531,35.304658034,-80.737035493,199.665,sats
12:54:59.896,22.919,2.24,35.304658,-80.7370355,200.2,sats
12:54:59.992,22.46062,2.6491,35.304666903,-80.737034774,199.642,sats
12:54:59.996,22.355528,1.7756,35.304675931,-80.737034472,199.612,sats
12:55:00.096,22.366708,1.75,35.304675833,-80.7370345,200.1,sats
12:55:00.193,22.16994,2.0386,35.304684692,-80.737033988,199.589,sats
12:55:00.196,21.686964,0.3679,35.304693398,-80.737034044,199.627,sats
12:55:00.295,21.675784,0.34,35.304693333,-80.737034,200.1,sats
12:55:00.393,22.05814,1.9634,35.304702218,-80.73703349,199.56,sats
12:55:00.396,22.067084,1.94,35.304702333,-80.7370335,200.0,sats
12:55:00.492,21.581872,0.8671,35.304710828,-80.737033367,199.543,sats
12:55:00.495,21.45442,0.7845,35.304719458,-80.7370331,199.506,sats
12:55:00.594,21.463364,0.77,35.304719333,-80.737033167,200.0,sats
12:55:00.687,21.284484,1.3656,35.304727882,-80.737032742,199.467,sats
12:55:00.691,21.344856,359.634,35.304736413,-80.737032819,199.428,sats
12:55:00.794,21.344856,359.61,35.3047365,-80.737032833,199.9,sats
12:55:00.892,20.723248,0.328,35.30474464,-80.73703264,199.42,sats
12:55:00.895,20.752316,0.6831,35.304753005,-80.737032353,199.424,sats
12:55:00.997,20.754552,0.65,35.304753,-80.737032333,199.9,sats
12:55:01.105,20.345364,0.3367,35.304761041,-80.737032301,199.411,sats
12:55:01.108,20.421388,359.7163,35.304769262,-80.737032322,199.386,sats
12:55:01.195,20.428096,359.69,35.304769167,-80.737032333,199.9,sats
12:55:01.292,20.407972,0.4481,35.304777349,-80.737032091,199.33,sats
12:55:01.295,19.974188,0.7035,35.304785317,-80.737031839,199.328,sats
12:55:01.393,19.974188,0.7035,35.304785317,-80.737031839,199.328,sats
12:55:01.396,19.71034,359.9877,35.304793184,-80.737031769,199.289,sats
12:55:01.496,19.69916,359.99,35.304793167,-80.737031833,199.8,sats
12:55:01.592,19.652204,0.0205,35.304801051,-80.737031699,199.25,sats
12:55:01.596,19.314568,359.6843,35.304808749,-80.737031612,199.186,sats
12:55:01.695,19.310096,359.69,35.304808667,-80.737031667,199.7,sats
12:55:01.792,19.312332,0.2187,35.30481644,-80.737031577,199.158,sats
12:55:01.796,18.934448,0.1033,35.304823924,-80.737031452,199.128,sats
12:55:01.894,18.93892,0.12,35.304824,-80.7370315,199.6,sats
12:55:01.990,18.813704,359.9257,35.304831459,-80.737031309,199.089,sats
12:55:01.993,18.523024,359.8466,35.304838869,-80.737031184,199.053,sats
12:55:02.102,18.531968,359.85,35.304838833,-80.737031167,199.5,sats
12:55:02.192,18.59234,0.7646,35.304846328,-80.737030733,199.026,sats
12:55:02.196,18.35756,0.6268,35.304853605,-80.737030517,198.994,sats
12:55:02.294,18.364268,0.66,35.304853667,-80.7370305,199.5,sats
12:55:02.391,18.091476,0.0442,35.304860796,-80.737030553,198.974,sats
12:55:02.395,18.087004,0.06,35.304860833,-80.7370305,199.5,sats
12:55:02.491,17.972968,0.4911,35.304867962,-80.737030264,198.959,sats
12:55:02.495,17.677816,0.5606,35.304874923,-80.737030192,198.924,sats
12:55:02.594,17.677816,0.57,35.304875,-80.737030167,199.4,sats
12:55:02.694,17.75384,0.9012,35.304882083,-80.73702994,198.858,sats
12:55:02.697,17.409496,0.9341,35.304888947,-80.737029704,198.855,sats
12:55:02.795,17.398316,0.91,35.304889,-80.737029667,199.3,sats
12:55:02.891,17.074096,0.1031,35.304895645,-80.737029758,198.809,sats
12:55:02.895,16.998072,359.6831,35.304902415,-80.737029666,198.822,sats
12:55:02.995,16.995836,359.78,35.304902333,-80.737029667,199.3,sats
12:55:03.102,16.693976,0.5878,35.304908985,-80.73702943,198.796,sats
12:55:03.106,16.604536,0.1854,35.304915564,-80.737029302,198.769,sats
12:55:03.195,16.61348,0.25,35.3049155,-80.737029333,199.3,sats
12:55:03.291,16.374228,0.4213,35.304922129,-80.737029265,198.726,sats
12:55:03.295,16.644784,0.109,35.304928796,-80.737029193,198.668,sats
12:55:03.389,16.644784,0.109,35.304928796,-80.737029193,198.668,sats
12:55:03.393,16.555344,0.2499,35.304935361,-80.737029156,198.626,sats
12:55:03.491,16.562052,0.21,35.304935333,-80.737029167,199.1,sats
12:55:03.592,16.75882,359.9943,35.304942065,-80.737029011,198.597,sats
12:55:03.596,16.745404,359.5921,35.304948711,-80.737029083,198.559,sats
12:55:03.696,16.754348,359.63,35.304948667,-80.737029,199.0,sats
12:55:03.792,16.586648,0.6181,35.304955333,-80.737028829,198.525,sats
12:55:03.796,16.566524,1.0146,35.304961896,-80.737028646,198.535,sats
12:55:03.895,16.577704,0.97,35.304961833,-80.737028667,199.0,sats
12:55:03.992,16.190876,0.0279,35.304968335,-80.737028642,198.582,sats
12:55:03.997,16.682796,359.7965,35.304975091,-80.737028641,198.579,sats
12:55:04.125,16.687268,359.83,35.304975,-80.737028667,199.1,sats
12:55:04.292,17.37372,0.3212,35.304988919,-80.737028494,198.575,sats
12:55:04.296,17.393844,358.8788,35.304995853,-80.737028603,198.51,sats
12:55:04.396,17.389372,359.05,35.304995833,-80.737028667,199.0,sats
12:55:04.493,17.226144,0.9232,35.3050026,-80.737028332,198.474,sats
12:55:04.497,17.212728,0.71,35.305002667,-80.737028333,199.0,sats
12:55:04.592,17.0495,359.1439,35.305009513,-80.7370286,198.515,sats
12:55:04.596,17.23956,1.9242,35.305016352,-80.737028023,198.43,sats
12:55:04.696,17.232852,1.6,35.305016333,-80.737028,198.9,sats
12:55:04.791,16.933228,0.0706,35.305023131,-80.73702804,198.441,sats
12:55:04.794,17.411732,0.5723,35.305030062,-80.737027841,198.393,sats
12:55:04.892,17.405024,0.56,35.305030167,-80.737027833,198.9,sats
12:55:04.995,17.794088,359.3621,35.305037297,-80.737027913,198.401,sats
12:55:04.998,17.460924,0.3873,35.305044058,-80.737027535,198.294,sats
12:55:05.131,17.456452,0.26,35.305044167,-80.7370275,198.8,sats
12:55:05.292,17.861168,2.7127,35.305058403,-80.737026866,198.279,sats
12:55:05.296,17.845516,358.8185,35.305065553,-80.737027175,198.214,sats
12:55:05.395,17.8321,359.19,35.305065667,-80.737027167,198.7,sats
12:55:05.492,17.655456,359.8569,35.305072626,-80.737027176,198.161,sats
12:55:05.497,18.232344,359.731,35.305080132,-80.737027068,198.145,sats
12:55:05.594,18.232344,359.731,35.305080132,-80.737027068,198.145,sats
12:55:05.596,18.127252,0.7515,35.305087298,-80.737026763,198.043,sats
12:55:05.697,18.131724,0.79,35.305087333,-80.737026833,198.5,sats
12:55:05.793,18.32402,359.4098,35.305094713,-80.737027108,198.023,sats
12:55:05.797,18.451472,359.4236,35.305102176,-80.737027111,197.927,sats
12:55:05.894,18.447,359.41,35.305102167,-80.737027,198.4,sats
12:55:05.993,18.590104,358.6116,35.305109656,-80.737027346,197.914,sats
12:55:05.996,18.818176,0.1053,35.305117302,-80.737027292,197.945,sats
12:55:06.118,18.820412,0.08,35.305117333,-80.737027333,198.4,sats
12:55:06.288,19.538168,0.3337,35.305132932,-80.737027026,197.849,sats
12:55:06.293,20.108348,359.7351,35.305141257,-80.737027173,197.843,sats
12:55:06.396,20.106112,359.71,35.305141167,-80.737027167,198.3,sats
12:55:06.492,20.121764,0.5201,35.305149315,-80.737026977,197.809,sats
12:55:06.496,20.721012,359.4551,35.305157838,-80.737027107,197.806,sats
12:55:06.595,20.723248,359.45,35.305157833,-80.737027167,198.3,sats
12:55:06.691,20.653932,0.0981,35.305166155,-80.737027161,197.887,sats
12:55:06.695,20.658404,0.09,35.305166167,-80.737027167,198.4,sats
12:55:06.791,21.306844,0.239,35.305174809,-80.737027058,197.812,sats
12:55:06.795,21.114548,359.7132,35.305183244,-80.737027116,197.753,sats
12:55:06.894,21.110076,359.72,35.305183333,-80.737027167,198.2,sats
12:55:06.991,21.550568,359.3454,35.305192078,-80.737027301,197.736,sats
12:55:06.995,21.49914,359.8635,35.305200718,-80.737027304,197.732,sats
12:55:07.118,21.492432,359.88,35.305200667,-80.737027333,198.2,sats
12:55:07.291,22.686456,359.8192,35.305218979,-80.737027475,197.761,sats
12:55:07.296,23.240984,0.5817,35.305228433,-80.737027102,197.716,sats
12:55:07.395,23.256636,0.57,35.3052285,-80.737027167,198.2,sats
12:55:07.491,23.305828,359.0255,35.305237887,-80.737027559,197.706,sats
12:55:07.494,23.395268,0.3617,35.305247365,-80.737027365,197.709,sats
12:55:07.590,23.38856,0.37,35.305247333,-80.737027333,198.2,sats
12:55:07.691,23.498124,0.449,35.305256733,-80.737027245,197.677,sats
12:55:07.695,23.616632,358.6897,35.305266356,-80.73702772,197.692,sats
12:55:07.793,23.616632,358.6897,35.305266356,-80.73702772,197.692,sats
12:55:07.796,23.864828,359.8409,35.305275967,-80.737027617,197.692,sats
12:55:07.895,23.867064,359.84,35.305276,-80.737027667,198.2,sats
12:55:07.991,24.4283,359.9628,35.305285896,-80.737027678,197.676,sats
12:55:07.995,24.423828,0.0663,35.305295691,-80.737027648,197.664,sats
12:55:08.132,24.4283,0.06,35.305295667,-80.737027667,198.1,sats
12:55:08.291,25.215372,359.7007,35.305315858,-80.737027664,197.585,sats
12:55:08.294,25.27798,359.976,35.305326006,-80.737027563,197.552,sats
12:55:08.396,25.2668,359.99,35.305326,-80.7370275,198.0,sats
12:55:08.492,25.286924,359.776,35.305336111,-80.737027589,197.526,sats
12:55:08.496,25.61338,359.6045,35.305346453,-80.73702767,197.481,sats
12:55:08.594,25.604436,359.59,35.3053465,-80.737027667,198.0,sats
12:55:08.688,25.649156,0.1393,35.305356734,-80.737027675,197.531,sats
12:55:08.692,25.722944,0.515,35.305367124,-80.737027431,197.495,sats
12:55:08.792,25.716236,0.52,35.305367167,-80.7370275,198.0,sats
12:55:08.887,25.9935,0.4521,35.305377559,-80.737027383,197.521,sats
12:55:08.891,25.997972,0.44,35.305377667,-80.737027333,198.0,sats
12:55:08.986,25.760956,0.0235,35.305387936,-80.737027391,197.505,sats
12:55:08.989,26.07176,0.3775,35.305398393,-80.7370272,197.51,sats
12:55:09.117,26.076232,0.37,35.3053985,-80.737027167,198.0,sats
12:55:09.291,26.322192,0.1807,35.305419587,-80.737027054,197.477,sats
12:55:09.294,25.774372,0.7343,35.305429741,-80.737026754,197.461,sats
12:55:09.394,25.78108,0.73,35.305429833,-80.737026667,197.9,sats
12:55:09.492,25.98232,0.2576,35.305440206,-80.737026671,197.466,sats
12:55:09.496,25.566424,359.6199,35.305450296,-80.737026626,197.39,sats
12:55:09.595,25.561952,359.64,35.305450333,-80.737026667,197.9,sats
12:55:09.692,25.75872,1.4551,35.305460618,-80.737026359,197.486,sats
12:55:09.695,25.738596,1.1535,35.305470868,-80.737026077,197.489,sats
12:55:09.794,25.731888,1.15,35.305470833,-80.737026167,198.0,sats
12:55:09.892,24.803948,359.8093,35.305480688,-80.737026388,197.56,sats
12:55:09.896,24.678732,0.97,35.305490598,-80.737026085,197.599,sats
12:55:09.994,24.678732,0.97,35.305490598,-80.737026085,197.599,sats
12:55:09.997,24.636248,0.2197,35.305500498,-80.737026182,197.606,sats
12:55:10.106,24.62954,0.21,35.3055005,-80.737026167,198.1,sats
12:55:10.192,24.421592,359.5497,35.305510362,-80.737026351,197.583,sats
12:55:10.196,24.35004,1.3224,35.305520122,-80.737025741,197.628,sats
12:55:10.292,24.354512,1.31,35.305520167,-80.737025833,198.1,sats
12:55:10.386,24.222588,0.3738,35.30552991,-80.737025764,197.652,sats
12:55:10.391,24.139856,0.6369,35.305539616,-80.737025518,197.637,sats
12:55:10.494,24.130912,0.66,35.305539667,-80.7370255,198.1,sats
12:55:10.594,24.030292,0.6141,35.3055493,-80.737025415,197.643,sats
12:55:10.597,23.945324,0.8545,35.305558947,-80.737025239,197.671,sats
12:55:10.694,23.952032,0.85,35.305559,-80.737025167,198.2,sats
12:55:10.791,23.864828,0.3102,35.305568595,-80.737025209,197.648,sats
12:55:10.795,23.33266,359.8496,35.305577891,-80.737025234,197.558,sats
12:55:10.894,23.328188,359.85,35.305577833,-80.737025167,198.0,sats
12:55:10.992,23.978864,0.4389,35.305587605,-80.737025096,197.542,sats
12:55:10.996,23.974392,0.44,35.305587667,-80.737025167,198.0,sats
12:55:11.104,23.359492,0.454,35.305596906,-80.737024938,197.555,sats
12:55:11.107,23.50036,0.2349,35.305606407,-80.737024908,197.52,sats
12:55:11.196,23.495888,0.24,35.305606333,-80.737024833,198.0,sats
12:55:11.293,23.507068,0.9968,35.305615825,-80.737024623,197.533,sats
12:55:11.297,23.229804,0.8198,35.305625118,-80.737024356,197.548,sats
12:55:11.396,23.229804,0.82,35.305625167,-80.737024333,198.0,sats
12:55:11.493,23.245456,0.3108,35.305634441,-80.7370242,197.489,sats
12:55:11.496,23.285704,0.3557,35.305643744,-80.737024204,197.537,sats
12:55:11.595,23.292412,0.38,35.305643833,-80.737024167,198.0,sats
12:55:11.692,22.905584,0.4,35.305652935,-80.737024118,197.515,sats
12:55:11.695,23.124712,0.5591,35.305662163,-80.73702396,197.523,sats
12:55:11.792,23.111296,0.53,35.305662167,-80.737024,198.0,sats
12:55:11.892,23.252164,1.2618,35.30567149,-80.737023458,197.533,sats
12:55:11.896,23.218624,1.2092,35.305680725,-80.737023247,197.505,sats
12:55:11.994,23.218624,1.2092,35.305680725,-80.737023247,197.505,sats
12:55:11.997,23.149308,0.9676,35.305690137,-80.737023162,197.501,sats
12:55:12.106,23.160488,0.95,35.305690167,-80.737023167,198.0,sats
12:55:12.193,23.140364,0.7684,35.305699409,-80.737023039,197.536,sats
12:55:12.196,22.668568,0.74,35.305708489,-80.73702288,197.533,sats
12:55:12.295,22.675276,0.74,35.3057085,-80.737022833,198.0,sats
12:55:12.393,22.567948,0.9961,35.305717523,-80.73702254,197.553,sats
12:55:12.397,22.465092,1.0949,35.305726639,-80.737022147,197.544,sats
12:55:12.495,22.462856,1.11,35.305726667,-80.737022167,198.0,sats
12:55:12.593,22.422608,0.7782,35.305735772,-80.737022133,197.567,sats
12:55:12.597,22.190064,1.5459,35.305744694,-80.737021543,197.484,sats
12:55:12.696,22.194536,1.52,35.305744667,-80.7370215,198.0,sats
12:55:12.793,22.2482,0.6336,35.305753673,-80.737021581,197.531,sats
12:55:12.796,21.55504,359.8843,35.305762305,-80.737021461,197.441,sats
12:55:12.895,21.557276,359.88,35.305762333,-80.7370215,197.9,sats
12:55:12.993,21.89044,1.2901,35.305771126,-80.737021083,197.496,sats
12:55:12.996,21.888204,1.31,35.305771167,-80.737021167,198.0,sats
12:55:13.112,21.43206,0.464,35.305779691,-80.737020925,197.452,sats
12:55:13.115,21.492432,0.9621,35.305797029,-80.737020714,197.452,sats
12:55:13.295,21.494668,0.98,35.305797,-80.737020667,197.9,sats
12:55:13.393,20.797036,0.8568,35.305805145,-80.737020624,197.495,sats
12:55:13.397,21.496904,0.2765,35.30581389,-80.737020754,197.51,sats
12:55:13.495,21.494668,0.3,35.305814,-80.737020833,198.0,sats
12:55:13.591,20.497412,2.2383,35.305821944,-80.73702025,197.494,sats
12:55:13.595,20.754552,0.5142,35.305830365,-80.737020414,197.507,sats
12:55:13.695,20.76126,0.49,35.305830333,-80.737020333,198.0,sats
12:55:13.793,20.387848,1.2892,35.30583853,-80.737019984,197.473,sats
12:55:13.797,20.3476,1.7169,35.305846697,-80.737019714,197.474,sats
12:55:13.894,20.340892,1.69,35.305846667,-80.737019667,198.0,sats
12:55:13.992,20.052448,0.1901,35.305854736,-80.737019985,197.53,sats
12:55:13.996,19.824376,1.0541,35.305862704,-80.737019734,197.527,sats
12:55:14.117,19.824376,1.0541,35.305862704,-80.737019734,197.527,sats
12:55:14.120,19.734936,2.2007,35.305878645,-80.73701887,197.504,sats
12:55:14.294,19.739408,2.2,35.305878667,-80.737018833,198.0,sats
12:55:14.391,19.60972,1.9897,35.305886582,-80.737018492,197.489,sats
12:55:14.394,19.267612,0.956,35.30589422,-80.737018329,197.521,sats
12:55:14.489,19.278792,0.99,35.305894167,-80.737018333,198.0,sats
12:55:14.589,19.211712,2.8687,35.305901957,-80.737017823,197.555,sats
12:55:14.593,19.07308,2.425,35.305909601,-80.737017445,197.517,sats
12:55:14.694,19.075316,2.43,35.305909667,-80.7370175,198.0,sats
12:55:14.791,19.53146,2.4961,35.305917606,-80.737017282,197.577,sats
12:55:14.795,19.057428,3.1686,35.305925158,-80.737016526,197.502,sats
12:55:14.895,19.055192,3.14,35.305925167,-80.7370165,198.0,sats
12:55:14.992,18.865132,3.371,35.305932827,-80.73701582,197.546,sats
12:55:14.996,18.762276,3.931,35.305940445,-80.737015132,197.598,sats
12:55:15.135,18.768984,3.9,35.3059405,-80.737015167,198.1,sats
12:55:15.288,18.32402,3.6257,35.305955316,-80.737014064,197.656,sats
12:55:15.292,18.315076,3.62,35.305955333,-80.737014167,198.1,sats
12:55:15.393,18.303896,5.143,35.305962682,-80.73701325,197.679,sats
12:55:15.397,18.51408,5.1403,35.305970182,-80.737012527,197.698,sats
12:55:15.496,18.509608,5.14,35.305970167,-80.7370125,198.2,sats
12:55:15.592,18.366504,4.5023,35.305977541,-80.737011589,197.635,sats
12:55:15.595,18.500664,5.211,35.305984949,-80.737010487,197.616,sats
12:55:15.694,18.493956,5.2,35.305985,-80.7370105,198.1,sats
12:55:15.790,18.116072,6.4924,35.305992174,-80.737009296,197.523,sats
12:55:15.793,18.40228,6.9316,35.305999529,-80.737008066,197.564,sats
12:55:15.890,18.40228,6.95,35.3059995,-80.737008167,198.1,sats
12:55:15.994,18.297188,6.4375,35.306006836,-80.737007146,197.51,sats
12:55:15.997,18.306132,7.5936,35.306014235,-80.737005774,197.458,sats
12:55:16.122,18.292716,7.59,35.306014167,-80.737005833,197.9,sats
12:55:16.294,18.576688,8.556,35.306029163,-80.737002812,197.369,sats
12:55:16.297,18.840536,8.0153,35.306036831,-80.737001099,197.257,sats
12:55:16.394,18.840536,8.0153,35.306036831,-80.737001099,197.257,sats
12:55:16.397,18.829356,9.4908,35.306044359,-80.736999349,197.185,sats
12:55:16.495,18.820412,9.51,35.306044333,-80.736999333,197.7,sats
12:55:16.594,19.082024,9.2055,35.306052042,-80.736997706,197.124,sats
12:55:16.597,19.182644,9.4221,35.306059578,-80.736996064,197.05,sats
12:55:16.696,19.171464,9.44,35.306059667,-80.736996,197.5,sats
12:55:16.788,19.321276,10.3483,35.306067313,-80.736994404,196.981,sats
12:55:16.793,19.09544,10.9798,35.306074861,-80.736992525,196.975,sats
12:55:16.892,19.09544,11.0,35.306074833,-80.7369925,197.5,sats
12:55:16.992,19.513572,10.5417,35.306082568,-80.736991062,196.961,sats
12:55:16.995,19.761768,11.8182,35.306090337,-80.736989167,196.886,sats
12:55:17.117,19.764004,11.83,35.306090333,-80.736989167,197.4,sats
12:55:17.285,20.061392,12.5946,35.306106249,-80.736985194,196.868,sats
12:55:17.289,20.141888,12.8418,35.306114257,-80.736982848,196.807,sats
12:55:17.393,20.155304,12.82,35.306114333,-80.736982833,197.3,sats
12:55:17.488,20.35878,12.9874,35.306122287,-80.736980519,196.76,sats
12:55:17.492,20.345364,13.0,35.306122333,-80.7369805,197.2,sats
12:55:17.590,20.44822,13.7333,35.306130265,-80.736978208,196.721,sats
12:55:17.593,20.653932,14.1082,35.306138377,-80.736975988,196.679,sats
12:55:17.692,20.656168,14.13,35.306138333,-80.736976,197.2,sats
12:55:17.790,20.859644,14.7889,35.306146567,-80.736973407,196.624,sats
12:55:17.794,20.993804,15.3037,35.306154727,-80.736970861,196.592,sats
12:55:17.892,20.993804,15.27,35.306154667,-80.736970833,197.1,sats
12:55:17.988,21.268832,15.993,35.306163068,-80.736967919,196.531,sats
12:55:17.992,21.329204,16.6367,35.306171312,-80.736964813,196.503,sats
12:55:18.105,21.340384,16.64,35.306171333,-80.736964833,197.0,sats
12:55:18.182,21.537152,17.4326,35.306179569,-80.736961616,196.489,sats
12:55:18.186,21.762988,17.752,35.306187893,-80.736958457,196.431,sats
12:55:18.285,21.760752,17.78,35.306187833,-80.7369585,196.9,sats
