MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
13:07:26.017,6.788496,166.87,35.312076833,-80.740270833,194.6,sats
13:07:26.118,6.902532,167.3721,35.312073893,-80.740269981,194.224,sats
13:07:26.122,7.284888,167.3847,35.312070777,-80.740269048,194.332,sats
13:07:26.220,7.291596,167.32,35.312070833,-80.740269,194.8,sats
13:07:26.356,7.190976,167.0079,35.312067751,-80.74026817,194.408,sats
13:07:26.359,8.031712,174.2134,35.312061288,-80.740267179,194.365,sats
13:07:26.520,8.029476,172.03,35.312061333,-80.740267167,194.9,sats
13:07:26.617,8.528104,175.1129,35.312057501,-80.740266806,194.422,sats
13:07:26.620,8.733816,175.6134,35.312053759,-80.740266453,194.42,sats
13:07:26.719,8.729344,174.93,35.312053833,-80.7402665,194.9,sats
13:07:26.819,8.791952,179.9106,35.312050066,-80.74026659,194.375,sats
13:07:26.824,9.688588,179.4735,35.312045656,-80.740266452,194.391,sats
13:07:26.920,9.69306,178.81,35.312045667,-80.740266333,194.9,sats
13:07:27.016,9.992684,180.9819,35.312041402,-80.740266423,194.417,sats
13:07:27.020,9.990448,180.3,35.3120415,-80.7402665,194.9,sats
13:07:27.116,10.569572,183.6545,35.312037003,-80.740266701,194.414,sats
13:07:27.119,10.574044,185.0117,35.312032769,-80.740267197,194.42,sats
13:07:27.218,10.582988,184.03,35.312032667,-80.740267167,194.9,sats
13:07:27.347,10.916152,186.5193,35.312028308,-80.740267891,194.392,sats
13:07:27.351,11.48186,189.2481,35.31201929,-80.740269932,194.317,sats
13:07:27.520,11.472916,187.81,35.312019333,-80.740269833,194.8,sats
13:07:27.617,11.676392,193.1732,35.312014723,-80.740271838,194.271,sats
13:07:27.621,11.98496,197.4907,35.312009947,-80.740274176,194.275,sats
13:07:27.718,11.98496,195.64,35.31201,-80.740274167,194.8,sats
13:07:27.817,12.295764,198.6161,35.312005241,-80.740276191,194.217,sats
13:07:27.820,12.45452,201.5196,35.312000702,-80.740278731,194.149,sats
13:07:27.920,12.470172,200.66,35.312000667,-80.740278667,194.6,sats
13:07:28.020,12.512656,202.5983,35.31199615,-80.740281361,194.066,sats
13:07:28.024,12.693772,207.0433,35.311991699,-80.740284625,193.968,sats
13:07:28.120,12.693772,207.0433,35.311991699,-80.740284625,193.968,sats
13:07:28.124,13.308672,210.3842,35.311987076,-80.740288394,193.896,sats
13:07:28.221,13.313144,209.06,35.311987,-80.740288333,194.4,sats
13:07:28.343,13.845312,213.5589,35.311982315,-80.740292449,193.932,sats
13:07:28.349,14.12034,217.7932,35.311973393,-80.740300959,193.946,sats
13:07:28.521,14.127048,216.67,35.311973333,-80.740301,194.4,sats
13:07:28.619,14.263444,221.1898,35.311969372,-80.740306121,193.883,sats
13:07:28.623,14.395368,225.0947,35.311965686,-80.740311664,193.803,sats
13:07:28.718,14.393132,223.87,35.311965667,-80.740311667,194.3,sats
13:07:28.816,14.446796,224.9151,35.311961678,-80.740316735,193.756,sats
13:07:28.820,14.9253,227.0648,35.311957574,-80.740322473,193.776,sats
13:07:28.922,14.927536,226.56,35.311957667,-80.7403225,194.3,sats
13:07:29.019,15.381444,229.8827,35.311953751,-80.740328447,193.752,sats
13:07:29.024,15.542436,232.2767,35.311950032,-80.740334549,193.747,sats
13:07:29.122,15.549144,231.7,35.31195,-80.7403345,194.2,sats
13:07:29.218,15.649764,233.5625,35.311946322,-80.740340758,193.74,sats
13:07:29.222,15.658708,233.1,35.311946333,-80.740340833,194.2,sats
13:07:29.344,15.801812,232.9599,35.311942318,-80.740346968,193.709,sats
13:07:29.350,16.342924,237.427,35.311935253,-80.740360454,193.691,sats
13:07:29.520,16.349632,236.21,35.311935167,-80.7403605,194.2,sats
13:07:29.616,16.62466,238.2919,35.311931824,-80.740367585,193.727,sats
13:07:29.620,16.899688,238.4191,35.311928209,-80.740374643,193.774,sats
13:07:29.723,16.901924,238.21,35.311928167,-80.740374667,194.3,sats
13:07:29.818,17.000308,239.415,35.311925002,-80.74038192,193.775,sats
13:07:29.823,17.39608,239.1626,35.311921415,-80.74038945,193.766,sats
13:07:29.918,17.387136,239.15,35.3119215,-80.7403895,194.3,sats
13:07:30.014,17.472104,240.0712,35.311918072,-80.740397143,193.736,sats
13:07:30.017,17.80974,239.7451,35.311914554,-80.740405018,193.664,sats
13:07:30.113,17.818684,239.78,35.3119145,-80.740405,194.1,sats
13:07:30.213,17.543656,240.4433,35.311911314,-80.740412677,193.618,sats
13:07:30.217,18.109364,240.7294,35.311907853,-80.740421004,193.554,sats
13:07:30.332,18.109364,240.7294,35.311907853,-80.740421004,193.554,sats
13:07:30.336,17.845516,241.3088,35.311904763,-80.74042897,193.502,sats
13:07:30.417,17.847752,241.21,35.311904667,-80.740429,194.0,sats
13:07:30.513,18.01098,239.9769,35.311901068,-80.740436896,193.527,sats
13:07:30.516,17.91036,240.5328,35.311897918,-80.740444786,193.571,sats
13:07:30.616,17.91036,240.56,35.311897833,-80.740444833,194.1,sats
13:07:30.714,18.084768,240.4628,35.311894551,-80.740452969,193.492,sats
13:07:30.717,18.104892,239.7835,35.311890908,-80.740460877,193.509,sats
13:07:30.818,18.116072,239.79,35.311890833,-80.740461,194.0,sats
13:07:30.913,18.563272,239.6301,35.311887054,-80.740469056,193.542,sats
13:07:30.917,18.921032,239.2555,35.311882972,-80.740477272,193.507,sats
13:07:31.016,18.918796,239.26,35.311883,-80.740477333,194.0,sats
13:07:31.114,19.008236,239.8543,35.311879238,-80.740485632,193.521,sats
13:07:31.117,19.124508,239.0054,35.311875384,-80.740493795,193.467,sats
13:07:31.216,19.111092,239.01,35.311875333,-80.740493833,194.0,sats
13:07:31.325,18.76004,236.6132,35.31187126,-80.740501307,193.404,sats
13:07:31.330,18.768984,236.6,35.311871333,-80.740501333,193.9,sats
13:07:31.413,19.108856,237.0578,35.311867304,-80.740509505,193.366,sats
13:07:31.415,19.070844,235.5839,35.311863107,-80.740517179,193.331,sats
13:07:31.513,19.079788,235.58,35.311863,-80.740517167,193.8,sats
13:07:31.613,19.14016,235.1269,35.311858867,-80.740524978,193.303,sats
13:07:31.616,19.146868,234.6812,35.311854383,-80.740532614,193.296,sats
13:07:31.719,19.149104,234.72,35.311854333,-80.740532667,193.8,sats
13:07:31.815,19.037304,234.6666,35.311849943,-80.740540285,193.317,sats
13:07:31.818,19.146868,232.489,35.311844999,-80.740547558,193.33,sats
13:07:31.916,19.142396,232.52,35.311845,-80.7405475,193.8,sats
13:07:32.014,19.540404,232.5537,35.311840168,-80.740555226,193.395,sats
13:07:32.017,18.607992,234.0675,35.311836176,-80.740562668,193.294,sats
13:07:32.116,18.607992,234.07,35.311836167,-80.740562667,193.8,sats
13:07:32.213,19.090968,233.9673,35.311831722,-80.740570429,193.299,sats
13:07:32.216,19.276556,234.1551,35.311827297,-80.740578156,193.283,sats
13:07:32.326,19.276556,234.1551,35.311827297,-80.740578156,193.283,sats
13:07:32.330,19.4532,233.9353,35.311822546,-80.740585625,193.37,sats
13:07:32.417,19.448728,233.92,35.311822667,-80.740585667,193.9,sats
13:07:32.516,18.58116,232.3789,35.311817873,-80.74059205,193.358,sats
13:07:32.519,18.634824,230.3549,35.311812708,-80.740598507,193.406,sats
13:07:32.620,18.628116,230.39,35.311812667,-80.7405985,193.9,sats
13:07:32.750,19.15134,229.6242,35.311807544,-80.740605764,193.315,sats
13:07:32.754,19.551584,228.9454,35.311797146,-80.740620109,193.317,sats
13:07:32.914,19.562764,228.95,35.311797167,-80.740620167,193.8,sats
13:07:33.016,19.220656,227.7061,35.31179163,-80.740626768,193.247,sats
13:07:33.018,19.238544,229.7112,35.311787087,-80.740634475,193.284,sats
13:07:33.117,19.238544,229.7,35.311787,-80.7406345,193.8,sats
13:07:33.214,18.829356,231.267,35.3117827,-80.740642259,193.158,sats
13:07:33.217,18.746624,230.9005,35.311777793,-80.740649443,193.113,sats
13:07:33.330,18.751096,230.92,35.311777833,-80.7406495,193.6,sats
13:07:33.416,18.59234,229.877,35.311772769,-80.740656084,193.07,sats
13:07:33.420,18.590104,229.93,35.311772833,-80.740656167,193.6,sats
13:07:33.516,18.42464,229.2956,35.31176785,-80.740662852,193.044,sats
13:07:33.520,18.0557,227.5832,35.3117625,-80.740668406,193.069,sats
13:07:33.620,18.060172,227.57,35.3117625,-80.740668333,193.6,sats
13:07:33.715,18.308368,226.3705,35.311757003,-80.740674774,193.031,sats
13:07:33.719,18.596812,226.5569,35.311751578,-80.740681827,193.085,sats
13:07:33.819,18.607992,226.55,35.311751667,-80.740681833,193.6,sats
13:07:33.915,19.238544,226.4267,35.31174592,-80.740689133,193.14,sats
13:07:33.919,19.052956,226.7264,35.311740648,-80.740695971,193.136,sats
13:07:34.018,19.05072,226.72,35.311740667,-80.740696,193.6,sats
13:07:34.115,19.339164,226.7926,35.311735114,-80.740703097,193.155,sats
13:07:34.119,19.368232,226.2319,35.31172952,-80.740710117,193.097,sats
13:07:34.215,19.372704,226.2,35.3117295,-80.740710167,193.6,sats
13:07:34.324,19.392828,225.9641,35.311723938,-80.740716915,193.193,sats
13:07:34.328,19.444256,224.5914,35.311718052,-80.740723428,193.146,sats
13:07:34.411,19.444256,224.5914,35.311718052,-80.740723428,193.146,sats
13:07:34.414,19.482268,224.4972,35.311712383,-80.740730301,193.134,sats
13:07:34.512,19.491212,224.48,35.3117125,-80.740730333,193.6,sats
13:07:34.609,19.607484,224.9683,35.31170687,-80.740737284,193.133,sats
13:07:34.613,19.614192,224.0235,35.311700961,-80.740743794,193.158,sats
13:07:34.711,19.607484,224.03,35.311701,-80.740743667,193.6,sats
13:07:34.808,19.52028,223.737,35.311695267,-80.740750342,193.151,sats
13:07:34.813,19.468852,222.3533,35.31168929,-80.740756491,193.153,sats
13:07:34.911,19.484504,222.36,35.311689167,-80.7407565,193.6,sats
13:07:35.009,19.480032,224.1506,35.311684031,-80.740763254,193.25,sats
13:07:35.012,19.511336,223.4785,35.311678203,-80.740769711,193.246,sats
13:07:35.111,19.524752,223.47,35.311678167,-80.740769833,193.7,sats
13:07:35.207,19.480032,222.8841,35.311672412,-80.740776095,193.27,sats
13:07:35.212,19.750588,222.8663,35.311666556,-80.74078275,193.323,sats
13:07:35.326,19.739408,222.87,35.3116665,-80.740782667,193.8,sats
13:07:35.417,20.117292,222.5223,35.311660191,-80.74078922,193.437,sats
13:07:35.421,20.115056,222.53,35.311660167,-80.740789167,193.9,sats
13:07:35.514,19.752824,221.604,35.311654066,-80.740795369,193.428,sats
13:07:35.517,19.808724,220.5826,35.31164775,-80.740801483,193.379,sats
13:07:35.614,19.79978,220.6,35.311647667,-80.7408015,193.9,sats
13:07:35.711,19.909344,220.5726,35.311641397,-80.740807701,193.475,sats
13:07:35.715,19.656676,218.7827,35.311634839,-80.740813143,193.481,sats
13:07:35.819,19.66562,218.77,35.311634833,-80.740813167,194.0,sats
13:07:35.914,19.310096,215.8285,35.311627364,-80.740816891,193.856,sats
13:07:35.917,18.431348,215.1087,35.311620249,-80.740820053,194.469,sats
13:07:36.018,18.43582,215.07,35.311620333,-80.74082,195.0,sats
13:07:36.145,18.91656,216.3437,35.31161425,-80.74082617,194.37,sats
13:07:36.149,19.29668,216.8183,35.311601656,-80.740837817,194.336,sats
13:07:36.355,19.294444,216.8,35.311601667,-80.740837833,194.8,sats
13:07:36.513,20.466108,217.3718,35.311588694,-80.740850295,194.308,sats
13:07:36.517,20.618156,218.6673,35.311582216,-80.740857184,194.319,sats
13:07:36.614,20.618156,218.6673,35.311582216,-80.740857184,194.319,sats
13:07:36.617,20.620392,219.332,35.311575854,-80.740863947,194.329,sats
13:07:36.718,20.624864,219.32,35.311575833,-80.740864,194.8,sats
13:07:36.815,20.410208,219.7949,35.311569779,-80.740870747,194.312,sats
13:07:36.819,20.734428,219.6411,35.311563121,-80.740877364,194.351,sats
13:07:36.918,20.725484,219.63,35.311563167,-80.740877333,194.8,sats
13:07:37.015,20.21344,218.319,35.311556759,-80.740883296,194.327,sats
13:07:37.018,20.421388,217.7134,35.311550089,-80.740889334,194.351,sats
13:07:37.117,20.419152,217.7,35.311550167,-80.740889333,194.8,sats
13:07:37.216,20.678528,219.2695,35.311543906,-80.74089637,194.333,sats
13:07:37.219,20.629336,219.1308,35.311537445,-80.740902807,194.342,sats
13:07:37.341,20.6271,219.14,35.311537333,-80.740902833,194.8,sats
13:07:37.415,20.530952,219.4044,35.31153094,-80.740909224,194.409,sats
13:07:37.419,20.698652,218.578,35.311524257,-80.740915515,194.453,sats
13:07:37.519,20.696416,218.58,35.311524333,-80.7409155,194.9,sats
13:07:37.614,20.801508,218.8219,35.311517806,-80.740922207,194.408,sats
13:07:37.619,20.799272,218.8,35.311517833,-80.740922167,194.9,sats
13:07:37.716,21.027344,219.2262,35.311511357,-80.74092906,194.397,sats
13:07:37.720,20.960264,220.0549,35.311504898,-80.740935821,194.475,sats
13:07:37.818,20.955792,220.06,35.311505,-80.740935833,195.0,sats
13:07:37.915,21.047468,220.9221,35.311498762,-80.740943037,194.432,sats
13:07:37.919,21.338148,219.0527,35.311491875,-80.740949545,194.456,sats
13:07:38.019,21.340384,219.08,35.311491833,-80.7409495,194.9,sats
13:07:38.117,20.960264,218.3548,35.311485175,-80.740955619,194.502,sats
13:07:38.119,21.228584,217.767,35.311478256,-80.740961855,194.565,sats
13:07:38.218,21.228584,217.78,35.311478333,-80.740961833,195.1,sats
13:07:38.337,20.942376,218.2902,35.31147172,-80.740968145,194.62,sats
13:07:38.340,20.989332,217.5986,35.311465012,-80.740974272,194.702,sats
13:07:38.414,20.991568,217.61,35.311465,-80.740974333,195.2,sats
13:07:38.514,21.282248,218.0691,35.311458469,-80.740981254,194.619,sats
13:07:38.517,21.335912,218.6878,35.311452035,-80.740988163,194.572,sats
13:07:38.616,21.335912,218.6878,35.311452035,-80.740988163,194.572,sats
13:07:38.620,21.541624,218.7631,35.311445423,-80.740994961,194.587,sats
13:07:38.720,21.537152,218.75,35.3114455,-80.740995,195.1,sats
13:07:38.816,21.635536,219.1883,35.311438796,-80.741001704,194.638,sats
13:07:38.820,21.762988,220.4608,35.311432424,-80.741009027,194.65,sats
13:07:38.917,21.765224,220.49,35.3114325,-80.741009,195.1,sats
13:07:39.018,21.490196,219.443,35.311425826,-80.741015734,194.68,sats
13:07:39.023,21.64448,220.7722,35.31141927,-80.741022984,194.704,sats
13:07:39.118,21.651188,220.78,35.311419167,-80.741023,195.2,sats
13:07:39.213,21.729448,220.2216,35.311412581,-80.741030128,194.644,sats
13:07:39.217,21.5774,219.7843,35.31140596,-80.741036818,194.661,sats
13:07:39.340,21.5774,219.79,35.311406,-80.741036833,195.1,sats
13:07:39.414,21.718268,219.3348,35.311399251,-80.74104409,194.535,sats
13:07:39.417,21.472308,219.3413,35.311392624,-80.741050817,194.501,sats
13:07:39.517,21.472308,219.34,35.311392667,-80.741050833,195.0,sats
13:07:39.614,21.470072,219.6276,35.311385894,-80.74105758,194.482,sats
13:07:39.617,21.472308,219.66,35.311385833,-80.741057667,195.0,sats
13:07:39.714,21.449948,218.9503,35.311379042,-80.741064491,194.327,sats
13:07:39.717,21.33144,219.6925,35.311372593,-80.741071345,194.316,sats
13:07:39.815,21.338148,219.72,35.311372667,-80.741071333,194.8,sats
13:07:39.916,21.23082,219.9873,35.311366169,-80.741078509,194.215,sats
13:07:39.920,21.027344,219.695,35.311359838,-80.741085382,194.152,sats
13:07:40.019,21.020636,219.69,35.311359833,-80.741085333,194.6,sats
13:07:40.115,20.9625,219.8676,35.311353425,-80.741092147,194.083,sats
13:07:40.119,20.703124,220.2756,35.311347146,-80.741099003,194.012,sats
13:07:40.221,20.687472,220.27,35.311347167,-80.741099,194.5,sats
13:07:40.349,20.539896,219.7484,35.31134073,-80.74110546,193.961,sats
13:07:40.354,19.92276,219.537,35.311328404,-80.741118266,193.902,sats
13:07:40.515,19.916052,219.54,35.311328333,-80.741118333,194.4,sats
13:07:40.615,19.947356,219.7965,35.311322261,-80.741124706,193.861,sats
13:07:40.620,19.694688,219.5453,35.311316235,-80.741131165,193.767,sats
13:07:40.716,19.694688,219.5453,35.311316235,-80.741131165,193.767,sats
13:07:40.720,19.433076,219.6778,35.31131042,-80.74113737,193.744,sats
13:07:40.819,19.433076,219.7,35.311310333,-80.741137333,194.2,sats
13:07:40.913,19.27432,219.1627,35.311304465,-80.741143522,193.673,sats
13:07:40.917,18.943392,219.8448,35.311298649,-80.741149565,193.615,sats
13:07:41.016,18.945628,219.88,35.311298667,-80.7411495,194.1,sats
13:07:41.111,18.764512,219.6274,35.311292944,-80.741155681,193.54,sats
13:07:41.115,18.612464,219.5918,35.311287209,-80.741161671,193.452,sats
13:07:41.213,18.623644,219.6,35.311287167,-80.741161667,193.9,sats
13:07:41.351,18.104892,219.6511,35.311281795,-80.741167479,193.418,sats
13:07:41.355,17.794088,219.7139,35.311270707,-80.741178877,193.407,sats
13:07:41.511,17.796324,219.7,35.311270667,-80.741178833,193.9,sats
13:07:41.607,17.528004,219.2363,35.311265366,-80.741184524,193.344,sats
13:07:41.612,17.121052,219.6228,35.311260228,-80.741189953,193.301,sats
13:07:41.711,17.118816,219.53,35.311260167,-80.74119,193.8,sats
13:07:41.807,16.962296,219.1381,35.311255046,-80.741195348,193.23,sats
13:07:41.813,16.951116,219.22,35.311255,-80.741195333,193.7,sats
13:07:41.909,17.118816,218.9807,35.311249599,-80.741200722,193.201,sats
13:07:41.914,16.98242,218.6363,35.311244194,-80.74120597,193.166,sats
13:07:42.012,16.984656,218.73,35.311244167,-80.741206,193.6,sats
13:07:42.107,16.55758,218.6425,35.311239237,-80.741211003,193.094,sats
13:07:42.112,16.231124,218.6487,35.311234295,-80.741216107,193.073,sats
13:07:42.211,16.23336,218.68,35.311234333,-80.741216167,193.6,sats
13:07:42.352,15.906904,218.9111,35.311229537,-80.741221123,193.005,sats
13:07:42.355,15.251756,218.5944,35.311220029,-80.74123061,192.954,sats
13:07:42.507,15.258464,218.66,35.31122,-80.741230667,193.4,sats
13:07:42.604,14.826916,219.573,35.311215811,-80.741235282,192.923,sats
13:07:42.608,14.677104,219.1084,35.311211226,-80.741239954,192.863,sats
13:07:42.711,14.674868,219.15,35.311211333,-80.74124,193.3,sats
13:07:42.811,14.580956,219.4689,35.311206861,-80.741244627,192.82,sats
13:07:42.815,13.990652,219.1833,35.311202766,-80.741248958,192.717,sats
13:07:42.910,13.990652,219.1833,35.311202766,-80.741248958,192.717,sats
13:07:42.914,13.990652,219.306,35.311198437,-80.741253396,192.669,sats
13:07:43.011,13.990652,219.29,35.3111985,-80.741253333,193.2,sats
13:07:43.113,13.391404,219.7425,35.311194685,-80.741257564,192.633,sats
13:07:43.116,13.429416,219.7478,35.311190576,-80.741262001,192.602,sats
13:07:43.215,13.431652,219.75,35.3111905,-80.741262,193.1,sats
13:07:43.337,13.067184,219.5423,35.3111867,-80.741266186,192.569,sats
13:07:43.339,12.870416,219.0019,35.311182874,-80.741270192,192.494,sats
13:07:43.415,12.874888,219.2,35.311182833,-80.741270167,193.0,sats
13:07:43.511,12.818988,220.0368,35.311178991,-80.741274431,192.497,sats
13:07:43.515,11.788192,219.758,35.311175874,-80.74127795,192.448,sats
13:07:43.615,11.792664,219.8,35.311175833,-80.741278,192.9,sats
13:07:43.714,11.886576,219.0216,35.311172023,-80.74128163,192.377,sats
13:07:43.718,11.508692,218.9405,35.31116859,-80.741285146,192.378,sats
13:07:43.816,11.501984,219.12,35.311168667,-80.741285167,192.9,sats
13:07:43.908,11.238136,219.1503,35.311165326,-80.741288665,192.319,sats
13:07:43.912,11.238136,219.14,35.311165333,-80.741288667,192.8,sats
13:07:44.008,10.898264,219.6088,35.31116212,-80.741292128,192.302,sats
13:07:44.013,10.31914,218.9368,35.311159006,-80.74129514,192.288,sats
13:07:44.116,10.31914,219.13,35.311159,-80.741295167,192.8,sats
13:07:44.213,10.323612,218.3416,35.311155775,-80.741298278,192.275,sats
13:07:44.216,9.858524,220.725,35.31115309,-80.741301526,192.228,sats
13:07:44.338,9.851816,219.82,35.311153167,-80.7413015,192.7,sats
13:07:44.413,9.887592,219.5169,35.311149984,-80.741304646,192.213,sats
13:07:44.416,9.679644,223.3286,35.311147493,-80.741308238,192.188,sats
13:07:44.514,9.679644,221.68,35.3111475,-80.741308167,192.7,sats
13:07:44.610,9.333064,224.1695,35.311144931,-80.741311323,192.192,sats
13:07:44.614,9.214556,223.8688,35.311142333,-80.741314481,192.166,sats
13:07:44.712,9.216792,223.39,35.311142333,-80.7413145,192.6,sats
13:07:44.809,8.9999,222.2514,35.311139599,-80.74131724,192.162,sats
13:07:44.814,8.847852,223.5407,35.311137289,-80.741320435,192.108,sats
13:07:44.911,8.847852,223.5407,35.311137289,-80.741320435,192.108,sats
13:07:44.915,8.501272,219.4708,35.311134653,-80.74132269,192.071,sats
13:07:45.012,8.494564,220.92,35.311134667,-80.741322667,192.6,sats
13:07:45.109,7.626996,222.6526,35.311133124,-80.741325252,192.103,sats
13:07:45.114,7.510724,221.3442,35.311131139,-80.741327743,192.051,sats
13:07:45.212,7.499544,221.62,35.311131167,-80.741327833,192.5,sats
13:07:45.328,7.396688,220.0443,35.311128946,-80.741330144,191.996,sats
13:07:45.332,7.150728,217.7415,35.311126744,-80.741332289,191.995,sats
13:07:45.411,7.157436,219.23,35.311126667,-80.741332167,192.5,sats
13:07:45.509,6.924892,217.2628,35.311124814,-80.741334402,191.917,sats
13:07:45.514,6.64092,213.3389,35.31112271,-80.741336043,191.883,sats
13:07:45.612,6.634212,215.93,35.311122667,-80.741336,192.4,sats
13:07:45.709,6.321172,212.973,35.311120945,-80.741337704,191.814,sats
13:07:45.714,6.240676,214.0228,35.311119056,-80.741339544,191.781,sats
13:07:45.813,6.22726,214.28,35.311119,-80.7413395,192.3,sats
13:07:45.909,6.200428,215.3584,35.311117413,-80.741341694,191.675,sats
13:07:45.914,6.191484,214.82,35.311117333,-80.741341667,192.2,sats
13:07:46.009,5.67944,215.5153,35.311115861,-80.741343247,191.624,sats
13:07:46.014,6.050616,218.7886,35.311113827,-80.74134541,191.648,sats
13:07:46.113,6.061796,217.31,35.311113833,-80.7413455,192.1,sats
13:07:46.209,5.840432,220.619,35.31111236,-80.741347379,191.584,sats
13:07:46.214,5.592236,221.0724,35.311110705,-80.741349128,191.584,sats
13:07:46.338,5.598944,219.89,35.311110667,-80.741349167,192.1,sats
13:07:46.413,5.38876,220.7953,35.311109183,-80.741350807,191.545,sats
13:07:46.417,5.784532,224.634,35.311107607,-80.74135301,191.481,sats
13:07:46.513,5.782296,222.64,35.311107667,-80.741353,192.0,sats
13:07:46.606,5.364164,220.342,35.311105914,-80.741354525,191.469,sats
13:07:46.609,4.702308,223.4565,35.311104735,-80.741356039,191.498,sats
13:07:46.707,4.700072,222.36,35.311104833,-80.741356,192.0,sats
13:07:46.807,3.304808,214.1523,35.311104433,-80.741356569,191.303,sats
13:07:46.813,2.698852,234.1704,35.311104654,-80.741358038,191.182,sats
13:07:46.912,2.698852,234.1704,35.311104654,-80.741358038,191.182,sats
13:07:46.916,3.913,244.0693,35.311103852,-80.741360476,191.187,sats
13:07:47.011,3.921944,237.93,35.311103833,-80.7413605,191.7,sats
13:07:47.109,4.644172,241.4568,35.311102837,-80.741362861,191.138,sats
13:07:47.113,4.78504,242.8342,35.311102085,-80.74136512,191.1,sats
13:07:47.213,4.77386,241.3,35.311102167,-80.741365,191.6,sats
13:07:47.331,4.876716,243.458,35.311101394,-80.74136747,191.053,sats
13:07:47.335,4.626284,238.4706,35.311100425,-80.741369206,190.945,sats
13:07:47.414,4.624048,240.53,35.3111005,-80.741369167,191.4,sats
13:07:47.510,4.67324,242.261,35.311099591,-80.741371372,190.989,sats
13:07:47.514,4.297592,241.1792,35.311098739,-80.741373159,191.001,sats
13:07:47.613,4.297592,241.26,35.311098667,-80.741373167,191.5,sats
13:07:47.710,4.056104,233.3265,35.311097412,-80.741374512,190.984,sats
13:07:47.715,4.06952,225.2142,35.311095892,-80.741375684,190.98,sats
13:07:47.814,4.062812,231.19,35.311095833,-80.741375667,191.5,sats
13:07:47.907,4.957212,229.4198,35.311094192,-80.741378082,191.039,sats
13:07:47.912,4.961684,230.11,35.311094167,-80.741378,191.5,sats
13:07:48.006,4.979572,230.5138,35.311092693,-80.741379955,191.135,sats
13:07:48.009,5.037708,224.0551,35.31109063,-80.741381323,191.147,sats
13:07:48.108,5.037708,227.13,35.311090667,-80.741381333,191.6,sats
13:07:48.210,4.814108,227.7453,35.311089624,-80.741383163,191.184,sats
13:07:48.214,5.037708,224.1279,35.311087754,-80.741384713,191.182,sats
13:07:48.350,5.04218,225.61,35.311087667,-80.741384833,191.7,sats
13:07:48.509,5.046652,222.0131,35.311084828,-80.741388106,191.139,sats
13:07:48.513,4.563676,234.2412,35.31108493,-80.741390385,191.106,sats
13:07:48.614,4.559204,229.0,35.311085,-80.741390333,191.6,sats
13:07:48.709,4.691128,221.9613,35.311082747,-80.741391395,191.015,sats
13:07:48.713,4.901312,221.0281,35.311081283,-80.741393003,190.933,sats
13:07:48.813,4.894604,222.81,35.311081333,-80.741393,191.4,sats
13:07:48.909,5.17634,219.7293,35.311079429,-80.741394608,190.895,sats
13:07:48.913,5.3664,222.2225,35.311077792,-80.741396574,190.892,sats
13:07:49.008,5.3664,222.2225,35.311077792,-80.741396574,190.892,sats
13:07:49.013,5.639192,225.6539,35.311076386,-80.741398957,190.887,sats
13:07:49.111,5.639192,223.77,35.311076333,-80.741399,191.4,sats
13:07:49.209,5.91422,225.9861,35.311074618,-80.741401141,190.87,sats
13:07:49.213,6.457568,223.6974,35.311072211,-80.741403342,190.814,sats
13:07:49.348,6.457568,224.24,35.311072167,-80.741403333,191.3,sats
13:07:49.506,6.61856,224.8914,35.311068434,-80.741408014,190.817,sats
13:07:49.510,7.117188,223.9339,35.311065993,-80.741410612,190.802,sats
13:07:49.613,7.114952,224.12,35.311066,-80.741410667,191.3,sats
13:07:49.707,7.46824,224.515,35.311063546,-80.741413424,190.857,sats
13:07:49.712,7.919912,224.3896,35.311060984,-80.741416509,190.86,sats
13:07:49.812,7.924384,224.36,35.311061,-80.7414165,191.3,sats
13:07:49.909,7.946744,219.1776,35.311056985,-80.74141792,191.054,sats
13:07:49.913,8.458788,221.8294,35.311054714,-80.741421351,191.012,sats
13:07:50.012,8.46326,221.57,35.311054667,-80.741421333,191.5,sats
13:07:50.107,9.17878,220.2109,35.311050794,-80.741424194,191.124,sats
13:07:50.112,9.176544,220.8,35.311050833,-80.741424167,191.6,sats
13:07:50.211,9.433684,220.3601,35.311047481,-80.741427238,191.193,sats
13:07:50.215,9.679644,220.002,35.311044337,-80.741430285,191.201,sats
13:07:50.354,9.666228,220.25,35.311044333,-80.741430333,191.7,sats
13:07:50.507,10.466716,221.0656,35.311038116,-80.741437085,191.172,sats
13:07:50.512,10.299016,222.2223,35.311035204,-80.741440549,191.178,sats
13:07:50.612,10.290072,221.55,35.311035167,-80.7414405,191.7,sats
13:07:50.709,10.158148,221.9936,35.311032394,-80.741443815,191.134,sats
13:07:50.713,9.96138,221.0757,35.311029286,-80.741446789,191.171,sats
13:07:50.808,9.956908,221.38,35.311029333,-80.741446667,191.7,sats
13:07:50.906,10.618764,220.1449,35.311024949,-80.741449811,191.297,sats
13:07:50.910,10.887084,218.1079,35.311020595,-80.741452616,191.425,sats
13:07:51.013,10.887084,219.25,35.3110205,-80.741452667,191.9,sats
13:07:51.109,10.728328,218.1574,35.311016809,-80.741455549,191.534,sats
13:07:51.113,10.840128,219.3071,35.311012879,-80.741458806,191.7,sats
13:07:51.210,10.840128,219.3071,35.311012879,-80.741458806,191.7,sats
