MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
22:45:41.348,27.802424,203.22,35.29087,-80.728639167,237.2,sats
22:45:41.445,27.858324,203.7,35.290859667,-80.728644667,237.2,sats
22:45:41.450,27.858324,203.7,35.290859667,-80.728644667,237.2,sats
22:45:41.549,27.867268,203.12,35.290849333,-80.728649833,237.2,sats
22:45:41.553,27.867268,203.12,35.290849333,-80.728649833,237.2,sats
22:45:41.649,27.932112,203.27,35.290839,-80.728655333,237.3,sats
22:45:41.652,27.932112,203.27,35.290839,-80.728655333,237.3,sats
22:45:41.753,27.773356,203.57,35.290828833,-80.728660667,237.2,sats
22:45:41.755,27.773356,203.57,35.290828833,-80.728660667,237.2,sats
22:45:41.852,27.90528,203.44,35.2908185,-80.728666167,237.2,sats
22:45:41.855,27.90528,203.44,35.2908185,-80.728666167,237.2,sats
22:45:41.950,27.907516,203.62,35.290808333,-80.728671667,237.2,sats
22:45:41.953,27.907516,203.62,35.290808333,-80.728671667,237.2,sats
22:45:42.050,27.932112,203.3967,35.290798051,-80.728677008,236.743,sats
22:45:42.053,27.925404,203.4,35.290798,-80.728677,237.2,sats
22:45:42.055,27.96118,203.7251,35.290787682,-80.728682567,236.759,sats
22:45:42.149,27.967888,203.71,35.290787667,-80.7286825,237.2,sats
22:45:42.152,27.898572,203.6181,35.290777467,-80.728688074,236.75,sats
22:45:42.272,27.903044,203.63,35.2907775,-80.728688,237.2,sats
22:45:42.274,27.885156,203.712,35.290767253,-80.72869358,236.742,sats
22:45:42.349,27.900808,203.72,35.290767167,-80.7286935,237.2,sats
22:45:42.352,27.898572,203.7083,35.290756986,-80.728699104,236.741,sats
22:45:42.449,27.88292,203.7,35.290757,-80.728699,237.2,sats
22:45:42.451,27.903044,203.9431,35.290746794,-80.728704629,236.746,sats
22:45:42.550,27.896336,203.93,35.290746667,-80.728704667,237.2,sats
22:45:42.552,27.880684,203.9152,35.290736416,-80.72871008,236.763,sats
22:45:42.650,27.885156,203.93,35.2907365,-80.72871,237.2,sats
22:45:42.653,27.766648,203.8783,35.290726267,-80.728715478,236.762,sats
22:45:42.747,27.7823,203.89,35.290726333,-80.7287155,237.2,sats
22:45:42.749,27.963416,203.995,35.290715971,-80.728721037,236.783,sats
22:45:42.848,27.956708,204.01,35.290716,-80.728721,237.3,sats
22:45:42.850,27.885156,203.994,35.290705705,-80.728726561,236.783,sats
22:45:42.952,27.887392,203.99,35.290705667,-80.7287265,237.3,sats
22:45:42.954,27.891864,204.1932,35.290695432,-80.728732139,236.818,sats
22:45:43.051,27.900808,204.18,35.290695333,-80.728732167,237.3,sats
22:45:43.053,27.900808,204.18,35.290695333,-80.728732167,237.3,sats
22:45:43.150,27.909752,204.22,35.290685167,-80.728737667,237.3,sats
22:45:43.153,27.909752,204.22,35.290685167,-80.728737667,237.3,sats
22:45:43.271,27.858324,204.49,35.290675167,-80.728743333,237.3,sats
22:45:43.274,27.858324,204.49,35.290675167,-80.728743333,237.3,sats
22:45:43.348,27.954472,204.07,35.290664833,-80.728749,237.3,sats
22:45:43.351,27.954472,204.07,35.290664833,-80.728749,237.3,sats
22:45:43.449,27.820312,204.3,35.290654667,-80.7287545,237.3,sats
22:45:43.451,27.820312,204.3,35.290654667,-80.7287545,237.3,sats
22:45:43.548,27.974596,203.97,35.290644333,-80.72876,237.3,sats
22:45:43.551,27.974596,203.97,35.290644333,-80.72876,237.3,sats
22:45:43.649,27.766648,204.78,35.290634333,-80.728765833,237.2,sats
22:45:43.652,27.766648,204.78,35.290634333,-80.728765833,237.2,sats
22:45:43.749,27.869504,204.49,35.290624167,-80.728771333,237.2,sats
22:45:43.752,27.869504,204.49,35.290624167,-80.728771333,237.2,sats
22:45:43.849,28.0059,204.35,35.290613833,-80.728777,237.2,sats
22:45:43.852,28.0059,204.35,35.290613833,-80.728777,237.2,sats
22:45:43.950,27.844908,205.11,35.290603833,-80.728782833,237.2,sats
22:45:43.953,27.844908,205.11,35.290603833,-80.728782833,237.2,sats
22:45:44.049,27.853852,204.4459,35.290593604,-80.728788343,236.7,sats
22:45:44.051,27.851616,204.43,35.290593667,-80.728788333,237.2,sats
22:45:44.053,27.847144,204.4028,35.290583347,-80.728793976,236.698,sats
22:45:44.147,27.853852,204.42,35.290583333,-80.728794,237.2,sats
22:45:44.150,27.999192,204.7658,35.290573238,-80.728799754,236.655,sats
22:45:44.261,28.001428,204.75,35.290573167,-80.728799667,237.1,sats
22:45:44.264,27.988012,204.9255,35.290562959,-80.728805531,236.674,sats
22:45:44.351,27.985776,204.91,35.290563,-80.7288055,237.2,sats
22:45:44.354,27.956708,204.3174,35.290552684,-80.728810947,236.675,sats
22:45:44.451,27.963416,204.32,35.290552667,-80.728811,237.2,sats
22:45:44.453,27.90528,204.8728,35.290542649,-80.728816725,236.638,sats
22:45:44.552,27.898572,204.86,35.290542667,-80.728816667,237.1,sats
22:45:44.554,27.996956,205.1593,35.290532357,-80.728822593,236.642,sats
22:45:44.652,28.010372,205.17,35.290532333,-80.7288225,237.1,sats
22:45:44.654,28.068508,204.8584,35.290522099,-80.728828225,236.64,sats
22:45:44.754,28.068508,204.84,35.290522167,-80.728828167,237.1,sats
22:45:44.757,28.119936,204.9663,35.290511901,-80.728833949,236.629,sats
22:45:44.853,28.124408,204.94,35.290511833,-80.728834,237.1,sats
22:45:44.855,28.099812,204.6723,35.290501659,-80.728839637,236.59,sats
22:45:44.954,28.09534,204.66,35.290501667,-80.728839667,237.1,sats
22:45:44.956,28.271984,204.8554,35.290491255,-80.728845431,236.611,sats
22:45:45.054,28.258568,204.84,35.290491333,-80.7288455,237.1,sats
22:45:45.057,28.258568,204.84,35.290491333,-80.7288455,237.1,sats
22:45:45.153,28.29658,205.01,35.290481,-80.728851167,237.1,sats
22:45:45.155,28.29658,205.01,35.290481,-80.728851167,237.1,sats
22:45:45.263,28.189252,204.7,35.290470667,-80.728856833,237.1,sats
22:45:45.267,28.189252,204.7,35.290470667,-80.728856833,237.1,sats
22:45:45.350,28.435212,204.89,35.290460333,-80.728862667,237.1,sats
22:45:45.354,28.435212,204.89,35.290460333,-80.728862667,237.1,sats
22:45:45.450,28.59844,205.13,35.290449833,-80.728868667,237.1,sats
22:45:45.452,28.59844,205.13,35.290449833,-80.728868667,237.1,sats
22:45:45.548,28.506764,204.6,35.290439333,-80.728874333,237.1,sats
22:45:45.551,28.506764,204.6,35.290439333,-80.728874333,237.1,sats
22:45:45.654,28.723656,204.91,35.290428833,-80.728880167,237.0,sats
22:45:45.657,28.723656,204.91,35.290428833,-80.728880167,237.0,sats
22:45:45.753,28.737072,205.35,35.2904185,-80.728886167,237.0,sats
22:45:45.755,28.737072,205.35,35.2904185,-80.728886167,237.0,sats
22:45:45.853,28.815332,204.74,35.290407833,-80.728892,237.0,sats
22:45:45.856,28.815332,204.74,35.290407833,-80.728892,237.0,sats
22:45:45.953,29.052348,205.5,35.290397333,-80.728898167,237.0,sats
22:45:45.955,29.052348,205.5,35.290397333,-80.728898167,237.0,sats
22:45:46.052,29.052348,204.506,35.290386667,-80.728903922,236.544,sats
22:45:46.054,29.05682,204.52,35.290386667,-80.728904,237.0,sats
22:45:46.057,29.182036,205.5375,35.290376105,-80.728910115,236.521,sats
22:45:46.153,29.188744,205.55,35.290376167,-80.728910167,237.0,sats
22:45:46.156,29.31396,204.9297,35.290365364,-80.728916035,236.526,sats
22:45:46.265,29.316196,204.92,35.290365333,-80.728916167,237.0,sats
22:45:46.269,29.311724,205.3682,35.290354662,-80.728922191,236.542,sats
22:45:46.355,29.316196,205.39,35.290354667,-80.728922167,237.0,sats
22:45:46.358,29.461536,205.2937,35.290343954,-80.728928383,236.507,sats
22:45:46.452,29.466008,205.28,35.290344,-80.728928333,237.0,sats
22:45:46.454,29.72762,205.3004,35.290333105,-80.728934538,236.511,sats
22:45:46.554,29.723148,205.31,35.290333167,-80.7289345,237.0,sats
22:45:46.557,29.69408,205.3305,35.290322315,-80.728940784,236.506,sats
22:45:46.653,29.696316,205.35,35.290322333,-80.728940667,237.0,sats
22:45:46.656,29.723148,204.7713,35.290311398,-80.72894674,236.521,sats
22:45:46.753,29.711968,204.77,35.2903115,-80.728946667,237.0,sats
22:45:46.755,29.890848,205.5249,35.290300595,-80.728953077,236.501,sats
22:45:46.852,29.88414,205.53,35.290300667,-80.728953167,237.0,sats
22:45:46.854,30.049604,205.2184,35.290289659,-80.728959323,236.484,sats
22:45:46.951,30.056312,205.2,35.290289667,-80.728959333,237.0,sats
22:45:46.953,30.049604,205.0404,35.290278736,-80.728965478,236.483,sats
22:45:47.054,30.054076,205.06,35.290278667,-80.7289655,237.0,sats
22:45:47.057,30.054076,205.06,35.290278667,-80.7289655,237.0,sats
22:45:47.153,30.313452,204.9,35.2902675,-80.728971667,237.0,sats
22:45:47.156,30.313452,204.9,35.2902675,-80.728971667,237.0,sats
22:45:47.254,30.288856,205.15,35.290256667,-80.728977833,236.9,sats
22:45:47.257,30.288856,205.15,35.290256667,-80.728977833,236.9,sats
22:45:47.352,30.671212,204.81,35.290245333,-80.728984167,237.0,sats
22:45:47.355,30.671212,204.81,35.290245333,-80.728984167,237.0,sats
22:45:47.452,30.73382,204.61,35.290234,-80.728990333,237.0,sats
22:45:47.455,30.73382,204.61,35.290234,-80.728990333,237.0,sats
22:45:47.552,30.94624,204.94,35.290222833,-80.728996667,237.0,sats
22:45:47.555,30.94624,204.94,35.290222833,-80.728996667,237.0,sats
22:45:47.654,31.037916,205.01,35.2902115,-80.729003167,236.9,sats
22:45:47.657,31.037916,205.01,35.2902115,-80.729003167,236.9,sats
22:45:47.753,31.219032,204.73,35.2902,-80.7290095,236.9,sats
22:45:47.756,31.219032,204.73,35.2902,-80.7290095,236.9,sats
22:45:47.852,31.400148,205.14,35.290188667,-80.729016,236.9,sats
22:45:47.855,31.400148,205.14,35.290188667,-80.729016,236.9,sats
22:45:47.953,31.534308,204.85,35.290177,-80.729022333,236.9,sats
22:45:47.956,31.534308,204.85,35.290177,-80.729022333,236.9,sats
22:45:48.054,31.66176,204.6544,35.290165531,-80.729028773,236.434,sats
22:45:48.056,31.65058,204.66,35.2901655,-80.729028667,236.9,sats
22:45:48.059,31.945732,204.8197,35.290153853,-80.729035234,236.43,sats
22:45:48.160,31.939024,204.81,35.290153833,-80.729035333,236.9,sats
22:45:48.162,31.939024,204.8609,35.290142161,-80.729041785,236.41,sats
22:45:48.256,31.94126,204.86,35.290142167,-80.729041833,236.9,sats
22:45:48.258,32.258772,204.8198,35.290130396,-80.729048337,236.385,sats
22:45:48.355,32.261008,204.81,35.290130333,-80.729048333,236.9,sats
22:45:48.358,32.3661,204.7545,35.29011858,-80.729054906,236.368,sats
22:45:48.457,32.361628,204.75,35.2901185,-80.729055,236.9,sats
22:45:48.459,32.468956,204.6122,35.290106609,-80.729061528,236.375,sats
22:45:48.559,32.473428,204.6,35.290106667,-80.7290615,236.9,sats
22:45:48.561,32.661252,204.5842,35.290094587,-80.729068168,236.39,sats
22:45:48.657,32.66796,204.56,35.290094667,-80.729068167,236.9,sats
22:45:48.660,33.045844,204.7973,35.290082567,-80.729074954,236.353,sats
22:45:48.759,33.052552,204.79,35.2900825,-80.729075,236.8,sats
22:45:48.761,33.13752,204.9841,35.290070517,-80.729081776,236.338,sats
22:45:48.858,33.12634,204.98,35.2900705,-80.729081833,236.8,sats
22:45:48.860,33.320872,204.9689,35.290058401,-80.729088544,236.281,sats
22:45:48.957,33.318636,204.99,35.290058333,-80.7290885,236.8,sats
22:45:48.960,33.38348,204.7654,35.290046166,-80.729095293,236.278,sats
22:45:49.057,33.379008,204.78,35.290046167,-80.729095333,236.8,sats
22:45:49.059,33.379008,204.78,35.290046167,-80.729095333,236.8,sats
22:45:49.155,33.56236,204.77,35.290034,-80.729102167,236.7,sats
22:45:49.159,33.56236,204.77,35.290034,-80.729102167,236.7,sats
22:45:49.259,33.703228,204.44,35.2900215,-80.729109,236.7,sats
22:45:49.261,33.703228,204.44,35.2900215,-80.729109,236.7,sats
22:45:49.356,33.790432,204.69,35.290009167,-80.729115833,236.7,sats
22:45:49.359,33.790432,204.69,35.290009167,-80.729115833,236.7,sats
22:45:49.455,33.9313,204.57,35.289996667,-80.729122667,236.7,sats
22:45:49.458,33.9313,204.57,35.289996667,-80.729122667,236.7,sats
22:45:49.555,34.00956,204.44,35.289984167,-80.7291295,236.7,sats
22:45:49.558,34.00956,204.44,35.289984167,-80.7291295,236.7,sats
22:45:49.652,34.293532,204.43,35.2899715,-80.7291365,236.8,sats
22:45:49.654,34.293532,204.43,35.2899715,-80.7291365,236.8,sats
22:45:49.755,34.472412,204.48,35.289958833,-80.7291435,236.8,sats
22:45:49.758,34.472412,204.48,35.289958833,-80.7291435,236.8,sats
22:45:49.856,34.44558,204.3,35.289946167,-80.729150333,236.8,sats
22:45:49.859,34.44558,204.3,35.289946167,-80.729150333,236.8,sats
22:45:49.957,34.834644,204.38,35.289933333,-80.729157333,236.8,sats
22:45:49.960,34.834644,204.38,35.289933333,-80.729157333,236.8,sats
22:45:50.057,34.83688,204.3376,35.289920562,-80.729164304,236.269,sats
22:45:50.059,34.832408,204.35,35.2899205,-80.729164333,236.8,sats
22:45:50.062,34.962096,204.2377,35.289907668,-80.729171376,236.282,sats
22:45:50.158,34.955388,204.22,35.289907667,-80.729171333,236.8,sats
22:45:50.161,35.12756,204.1485,35.289894679,-80.72917843,236.276,sats
22:45:50.258,35.12756,204.13,35.289894667,-80.729178333,236.8,sats
22:45:50.260,35.357868,204.2151,35.28988166,-80.729185519,236.291,sats
22:45:50.356,35.36234,204.21,35.289881667,-80.7291855,236.8,sats
22:45:50.359,35.50768,204.139,35.289868567,-80.729192609,236.301,sats
22:45:50.457,35.514388,204.14,35.2898685,-80.729192667,236.8,sats
22:45:50.460,35.525568,204.0472,35.289855445,-80.729199572,236.299,sats
22:45:50.559,35.527804,204.06,35.2898555,-80.729199667,236.8,sats
22:45:50.562,35.784944,203.9068,35.289842214,-80.72920677,236.295,sats
22:45:50.657,35.780472,203.9,35.289842167,-80.729206667,236.8,sats
22:45:50.659,35.863204,204.1783,35.289828982,-80.729213967,236.292,sats
22:45:50.755,35.856496,204.17,35.289829,-80.729214,236.8,sats
22:45:50.758,36.03314,203.8645,35.289815692,-80.729221075,236.299,sats
22:45:50.855,36.026432,203.85,35.289815667,-80.729221,236.8,sats
22:45:50.857,36.174008,203.9058,35.289802284,-80.729228308,236.306,sats
22:45:50.954,36.171772,203.92,35.289802333,-80.729228333,236.8,sats
22:45:50.957,36.182952,203.7913,35.289788971,-80.729235397,236.298,sats
22:45:51.052,36.171772,203.79,35.289789,-80.7292355,236.8,sats
22:45:51.055,36.171772,203.79,35.289789,-80.7292355,236.8,sats
22:45:51.154,36.43562,203.83,35.2897755,-80.729242667,236.8,sats
22:45:51.157,36.43562,203.83,35.2897755,-80.729242667,236.8,sats
22:45:51.256,36.460216,203.51,35.289762,-80.729249667,236.8,sats
22:45:51.259,36.460216,203.51,35.289762,-80.729249667,236.8,sats
22:45:51.358,36.574252,203.72,35.2897485,-80.729257,236.8,sats
22:45:51.361,36.574252,203.72,35.2897485,-80.729257,236.8,sats
22:45:51.454,36.601084,203.63,35.289735,-80.729264167,236.8,sats
22:45:51.457,36.601084,203.63,35.289735,-80.729264167,236.8,sats
22:45:51.554,36.757604,203.41,35.289721333,-80.729271333,236.8,sats
22:45:51.557,36.757604,203.41,35.289721333,-80.729271333,236.8,sats
22:45:51.655,36.788908,203.71,35.289707667,-80.7292785,236.8,sats
22:45:51.658,36.788908,203.71,35.289707667,-80.7292785,236.8,sats
22:45:51.754,36.84928,203.63,35.289694167,-80.729285667,236.8,sats
22:45:51.758,36.84928,203.63,35.289694167,-80.729285667,236.8,sats
22:45:51.854,36.96108,203.52,35.2896805,-80.729292833,236.8,sats
22:45:51.858,36.96108,203.52,35.2896805,-80.729292833,236.8,sats
22:45:51.954,37.08406,203.68,35.289666667,-80.729300167,236.8,sats
22:45:51.957,37.08406,203.68,35.289666667,-80.729300167,236.8,sats
22:45:52.055,37.182444,203.8516,35.289652923,-80.729307508,236.369,sats
22:45:52.057,37.193624,203.87,35.289653,-80.7293075,236.9,sats
22:45:52.059,37.372504,203.9742,35.289639126,-80.729314885,236.368,sats
22:45:52.159,37.376976,203.96,35.289639167,-80.729315,236.9,sats
22:45:52.161,37.372504,203.9069,35.289625323,-80.729322315,236.403,sats
22:45:52.257,37.379212,203.89,35.289625333,-80.729322333,236.9,sats
22:45:52.260,37.634116,204.0237,35.289611411,-80.729329819,236.402,sats
22:45:52.354,37.638588,204.01,35.289611333,-80.729329833,236.9,sats
22:45:52.357,37.792872,204.2331,35.289597506,-80.729337431,236.401,sats
22:45:52.454,37.783928,204.24,35.2895975,-80.7293375,236.9,sats
22:45:52.457,37.797344,204.2733,35.289583624,-80.72934506,236.414,sats
22:45:52.557,37.795108,204.26,35.289583667,-80.729345,236.9,sats
22:45:52.559,38.054484,204.2802,35.289569728,-80.72935278,236.411,sats
22:45:52.657,38.041068,204.27,35.289569667,-80.729352667,236.9,sats
22:45:52.660,38.181936,204.3208,35.289555708,-80.729360518,236.41,sats
22:45:52.756,38.177464,204.32,35.289555667,-80.7293605,236.9,sats
22:45:52.759,38.266904,204.492,35.289541613,-80.729368256,236.404,sats
22:45:52.856,38.253488,204.49,35.289541667,-80.729368333,236.9,sats
22:45:52.859,38.405536,204.2105,35.289527541,-80.729376012,236.412,sats
22:45:52.957,38.396592,204.21,35.2895275,-80.729376,236.9,sats
22:45:52.959,38.472616,204.4658,35.289513417,-80.729383786,236.427,sats
22:45:53.058,38.468144,204.46,35.289513333,-80.729383833,236.9,sats
22:45:53.060,38.468144,204.46,35.289513333,-80.729383833,236.9,sats
22:45:53.155,38.7387,204.35,35.289499167,-80.729391667,236.9,sats
22:45:53.158,38.7387,204.35,35.289499167,-80.729391667,236.9,sats
22:45:53.255,38.7387,204.47,35.289484833,-80.7293995,236.9,sats
22:45:53.258,38.7387,204.47,35.289484833,-80.7293995,236.9,sats
22:45:53.355,38.99584,204.47,35.2894705,-80.729407333,236.9,sats
22:45:53.358,38.99584,204.47,35.2894705,-80.729407333,236.9,sats
22:45:53.458,39.031616,204.41,35.289456333,-80.729415333,236.9,sats
22:45:53.461,39.031616,204.41,35.289456333,-80.729415333,236.9,sats
22:45:53.556,39.21944,204.39,35.289441833,-80.729423333,236.9,sats
22:45:53.559,39.21944,204.39,35.289441833,-80.729423333,236.9,sats
22:45:53.655,39.23062,204.34,35.2894275,-80.729431167,237.0,sats
22:45:53.658,39.23062,204.34,35.2894275,-80.729431167,237.0,sats
22:45:53.752,39.541424,204.35,35.289412833,-80.729439167,237.0,sats
22:45:53.755,39.541424,204.35,35.289412833,-80.729439167,237.0,sats
22:45:53.852,39.54366,204.22,35.289398333,-80.729447167,236.9,sats
22:45:53.855,39.54366,204.22,35.289398333,-80.729447167,236.9,sats
22:45:53.956,39.713596,204.23,35.289383833,-80.729455167,236.9,sats
22:45:53.959,39.713596,204.23,35.289383833,-80.729455167,236.9,sats
22:45:54.055,39.785148,204.1549,35.28936915,-80.729463125,236.454,sats
22:45:54.057,39.776204,204.15,35.289369167,-80.729463,236.9,sats
22:45:54.059,40.01322,204.1758,35.289354425,-80.729471151,236.442,sats
22:45:54.157,40.01322,204.18,35.2893545,-80.729471167,236.9,sats
22:45:54.160,40.064648,204.1189,35.28933962,-80.72947923,236.461,sats
22:45:54.258,40.066884,204.11,35.289339667,-80.729479167,236.9,sats
22:45:54.260,40.279304,204.2505,35.289324844,-80.729487273,236.458,sats
22:45:54.358,40.277068,204.24,35.289324833,-80.729487333,236.9,sats
22:45:54.360,40.297192,203.9991,35.289309995,-80.729495317,236.449,sats
22:45:54.457,40.306136,203.99,35.28931,-80.729495333,236.9,sats
22:45:54.459,40.458184,204.0627,35.289295042,-80.729503396,236.456,sats
22:45:54.560,40.453712,204.06,35.289295,-80.729503333,236.9,sats
22:45:54.563,40.57222,203.9724,35.28928009,-80.729511474,236.463,sats
22:45:54.658,40.57222,203.97,35.28928,-80.7295115,236.9,sats
22:45:54.660,40.802528,203.9244,35.28926505,-80.729519644,236.449,sats
22:45:54.759,40.800292,203.94,35.289265,-80.729519667,236.9,sats
22:45:54.761,40.92998,203.9633,35.289249951,-80.729527723,236.445,sats
22:45:54.856,40.932216,203.95,35.28925,-80.729527667,236.9,sats
22:45:54.858,40.976936,204.0013,35.289234889,-80.729535875,236.417,sats
22:45:54.957,40.976936,204.0,35.289234833,-80.729535833,236.9,sats
22:45:54.960,41.162524,203.9528,35.289219695,-80.729544098,236.427,sats
22:45:55.059,41.166996,203.94,35.289219667,-80.729544167,236.9,sats
22:45:55.060,41.166996,203.94,35.289219667,-80.729544167,236.9,sats
22:45:55.152,41.269852,203.92,35.2892045,-80.729552333,236.9,sats
22:45:55.154,41.269852,203.92,35.2892045,-80.729552333,236.9,sats
22:45:55.254,41.435316,204.13,35.289189167,-80.729560667,236.9,sats
22:45:55.257,41.435316,204.13,35.289189167,-80.729560667,236.9,sats
22:45:55.356,41.482272,204.22,35.289174,-80.729569,236.9,sats
22:45:55.358,41.482272,204.22,35.289174,-80.729569,236.9,sats
22:45:55.455,41.875808,204.31,35.2891585,-80.7295775,236.9,sats
22:45:55.458,41.875808,204.31,35.2891585,-80.7295775,236.9,sats
22:45:55.557,41.770716,204.24,35.289143167,-80.729585833,236.9,sats
22:45:55.559,41.770716,204.24,35.289143167,-80.729585833,236.9,sats
22:45:55.656,42.027856,204.49,35.289127833,-80.729594333,236.9,sats
22:45:55.659,42.027856,204.49,35.289127833,-80.729594333,236.9,sats
22:45:55.757,42.17096,204.39,35.289112333,-80.729603,236.9,sats
22:45:55.759,42.17096,204.39,35.289112333,-80.729603,236.9,sats
22:45:55.856,42.220152,204.57,35.289096833,-80.7296115,236.9,sats
22:45:55.858,42.220152,204.57,35.289096833,-80.7296115,236.9,sats
22:45:55.956,42.548844,204.53,35.289081167,-80.729620167,236.9,sats
22:45:55.958,42.548844,204.53,35.289081167,-80.729620167,236.9,sats
22:45:56.055,42.47282,204.5947,35.289065595,-80.729628836,236.403,sats
22:45:56.058,42.470584,204.59,35.289065667,-80.729628833,236.9,sats
22:45:56.060,42.801512,204.4455,35.289049861,-80.729637564,236.411,sats
22:45:56.157,42.794804,204.45,35.289049833,-80.729637667,236.9,sats
22:45:56.159,42.837288,204.6517,35.289034187,-80.729646382,236.41,sats
22:45:56.257,42.84176,204.65,35.289034167,-80.729646333,236.9,sats
22:45:56.358,43.034056,204.42,35.289018333,-80.729655167,236.9,sats
22:45:56.360,43.034056,204.42,35.289018333,-80.729655167,236.9,sats
22:45:56.456,43.19952,204.55,35.2890025,-80.729664,236.9,sats
22:45:56.459,43.19952,204.55,35.2890025,-80.729664,236.9,sats
22:45:56.550,43.302376,204.65,35.2889865,-80.729672833,236.9,sats
22:45:56.553,43.302376,204.65,35.2889865,-80.729672833,236.9,sats
22:45:56.654,43.617652,204.51,35.2889705,-80.729681833,236.9,sats
22:45:56.658,43.617652,204.51,35.2889705,-80.729681833,236.9,sats
22:45:56.754,43.695912,204.74,35.2889545,-80.729690833,236.9,sats
22:45:56.757,43.695912,204.74,35.2889545,-80.729690833,236.9,sats
22:45:56.854,43.727216,204.74,35.2889385,-80.729699833,236.9,sats
22:45:56.857,43.727216,204.74,35.2889385,-80.729699833,236.9,sats
22:45:56.954,44.18336,204.75,35.288922333,-80.729708833,236.8,sats
22:45:56.957,44.18336,204.75,35.288922333,-80.729708833,236.8,sats
22:45:57.056,44.174416,204.9175,35.28890623,-80.729718045,236.355,sats
22:45:57.058,44.190068,204.93,35.288906167,-80.729718,236.8,sats
22:45:57.060,43.877028,204.9727,35.288890147,-80.729727151,236.366,sats
22:45:57.154,43.879264,204.98,35.288890167,-80.729727167,236.9,sats
22:45:57.157,44.337644,204.8515,35.288873916,-80.729736257,236.366,sats
22:45:57.257,44.3287,204.85,35.288873833,-80.729736333,236.9,sats
22:45:57.259,44.79826,205.0127,35.288857409,-80.729745742,236.374,sats
22:45:57.355,44.796024,205.01,35.2888575,-80.729745667,236.9,sats
22:45:57.358,44.737888,205.1574,35.288841122,-80.729755065,236.366,sats
22:45:57.456,44.73118,205.15,35.288841167,-80.729755,236.8,sats
22:45:57.458,44.76472,204.9914,35.288824753,-80.72976428,236.353,sats
22:45:57.556,44.771428,204.99,35.288824833,-80.729764333,236.8,sats
22:45:57.558,44.936892,204.9046,35.288808369,-80.729773585,236.325,sats
22:45:57.654,44.930184,204.91,35.288808333,-80.7297735,236.8,sats
22:45:57.656,45.196268,205.2398,35.288791892,-80.729783034,236.311,sats
22:45:57.755,45.191796,205.23,35.288791833,-80.729783,236.8,sats
22:45:57.758,45.164964,205.1968,35.288775436,-80.729792501,236.312,sats
22:45:57.850,45.173908,205.19,35.2887755,-80.7297925,236.8,sats
22:45:57.853,45.341608,205.3425,35.288758784,-80.729802148,236.343,sats
22:45:57.949,45.34608,205.34,35.288758833,-80.729802167,236.8,sats
22:45:57.952,45.59204,205.1365,35.288742181,-80.729811615,236.332,sats
22:45:58.052,45.596512,205.14,35.288742167,-80.729811667,236.8,sats
22:45:58.055,45.596512,205.14,35.288742167,-80.729811667,236.8,sats
22:45:58.152,45.753032,205.16,35.2887255,-80.729821167,236.8,sats
22:45:58.156,45.753032,205.16,35.2887255,-80.729821167,236.8,sats
22:45:58.255,45.784336,205.18,35.288708833,-80.729830667,236.8,sats
22:45:58.258,45.784336,205.18,35.288708833,-80.729830667,236.8,sats
22:45:58.352,45.833528,205.15,35.288692,-80.729840333,236.8,sats
22:45:58.354,45.833528,205.15,35.288692,-80.729840333,236.8,sats
22:45:58.453,45.99452,205.06,35.288675167,-80.729849833,236.8,sats
22:45:58.456,45.99452,205.06,35.288675167,-80.729849833,236.8,sats
22:45:58.551,45.835764,205.18,35.2886585,-80.729859333,236.8,sats
22:45:58.554,45.835764,205.18,35.2886585,-80.729859333,236.8,sats
22:45:58.651,45.813404,205.16,35.288641833,-80.729869,236.8,sats
22:45:58.653,45.813404,205.16,35.288641833,-80.729869,236.8,sats
22:45:58.749,45.788808,205.05,35.288625,-80.729878333,236.8,sats
22:45:58.752,45.788808,205.05,35.288625,-80.729878333,236.8,sats
22:45:58.849,45.766448,205.01,35.288608333,-80.729887833,236.7,sats
22:45:58.851,45.766448,205.01,35.288608333,-80.729887833,236.7,sats
22:45:58.949,45.343844,205.22,35.288591833,-80.729897333,236.8,sats
22:45:58.952,45.343844,205.22,35.288591833,-80.729897333,236.8,sats
22:45:59.048,45.761976,205.2148,35.288575081,-80.729906949,236.285,sats
22:45:59.050,45.755268,205.21,35.288575,-80.729907,236.8,sats
22:45:59.052,45.690424,205.1035,35.288558375,-80.729916451,236.29,sats
22:45:59.148,45.688188,205.12,35.288558333,-80.7299165,236.8,sats
22:45:59.150,45.663592,204.9918,35.288541639,-80.729925827,236.283,sats
22:45:59.249,45.661356,204.99,35.288541667,-80.729925833,236.8,sats
22:45:59.252,45.77092,205.3359,35.288525002,-80.729935529,236.277,sats
22:45:59.346,45.773156,205.33,35.288525,-80.7299355,236.8,sats
22:45:59.349,45.750796,205.0935,35.288508378,-80.729944978,236.252,sats
22:45:59.448,45.739616,205.09,35.288508333,-80.729945,236.7,sats
22:45:59.450,45.784336,205.2311,35.288491681,-80.729954589,236.255,sats
22:45:59.549,45.7821,205.23,35.288491667,-80.729954667,236.7,sats
22:45:59.551,45.697132,205.2686,35.288474984,-80.7299642,236.259,sats
22:45:59.649,45.70384,205.27,35.288475,-80.729964167,236.7,sats
22:45:59.651,45.945328,205.3045,35.288458222,-80.729973919,236.256,sats
