MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
23:03:43.686,74.644388,154.23,35.290867833,-80.679756,218.6,sats
23:03:43.786,74.590724,154.43,35.290840667,-80.679740167,218.6,sats
23:03:43.789,74.590724,154.43,35.290840667,-80.679740167,218.6,sats
23:03:43.885,74.642152,154.32,35.290813667,-80.679724333,218.7,sats
23:03:43.888,74.642152,154.32,35.290813667,-80.679724333,218.7,sats
23:03:43.986,74.563892,154.35,35.2907865,-80.679708667,218.7,sats
23:03:43.990,74.563892,154.35,35.2907865,-80.679708667,218.7,sats
23:03:44.084,74.642152,154.3536,35.290759434,-80.67969275,218.211,sats
23:03:44.086,74.633208,154.36,35.290759333,-80.679692833,218.7,sats
23:03:44.089,74.59296,154.2507,35.290732342,-80.67967698,218.235,sats
23:03:44.184,74.590724,154.24,35.290732333,-80.679677,218.7,sats
23:03:44.186,74.635444,154.291,35.290705315,-80.6796611,218.265,sats
23:03:44.318,74.63768,154.3,35.290705333,-80.679661167,218.8,sats
23:03:44.321,74.608612,154.3127,35.290651123,-80.67962945,218.313,sats
23:03:44.484,74.613084,154.31,35.290651,-80.679629333,218.8,sats
23:03:44.486,74.731592,154.1108,35.290623955,-80.679613372,218.348,sats
23:03:44.585,74.740536,154.12,35.290624,-80.679613333,218.8,sats
23:03:44.587,74.653332,154.1567,35.290596928,-80.679597492,218.379,sats
23:03:44.680,74.662276,154.16,35.290596833,-80.6795975,218.9,sats
23:03:44.682,74.63768,154.333,35.290569858,-80.679581739,218.416,sats
23:03:44.781,74.63768,154.33,35.290569833,-80.679581667,218.9,sats
23:03:44.784,74.628736,154.3263,35.290542707,-80.679565878,218.448,sats
23:03:44.887,74.628736,154.32,35.290542667,-80.679565833,218.9,sats
23:03:44.889,74.686872,154.3167,35.290515629,-80.679550016,218.487,sats
23:03:44.987,74.689108,154.32,35.2905155,-80.67955,219.0,sats
23:03:44.989,74.67122,154.2048,35.290488446,-80.679534028,218.507,sats
23:03:45.088,74.680164,154.2,35.2904885,-80.679534,219.0,sats
23:03:45.091,74.579544,154.3426,35.290461428,-80.679518258,218.536,sats
23:03:45.188,74.568364,154.34,35.290461333,-80.679518333,219.0,sats
23:03:45.191,74.568364,154.34,35.290461333,-80.679518333,219.0,sats
23:03:45.324,74.686872,154.28,35.290434333,-80.679502333,219.1,sats
23:03:45.327,74.686872,154.28,35.290434333,-80.679502333,219.1,sats
23:03:45.486,74.653332,154.26,35.29038,-80.6794705,219.2,sats
23:03:45.490,74.653332,154.26,35.29038,-80.6794705,219.2,sats
23:03:45.587,74.733828,154.19,35.290352833,-80.6794545,219.2,sats
23:03:45.590,74.733828,154.19,35.290352833,-80.6794545,219.2,sats
23:03:45.687,74.642152,154.24,35.290325833,-80.679438667,219.3,sats
23:03:45.690,74.642152,154.24,35.290325833,-80.679438667,219.3,sats
23:03:45.786,74.59296,154.21,35.290298833,-80.679422667,219.3,sats
23:03:45.789,74.59296,154.21,35.290298833,-80.679422667,219.3,sats
23:03:45.887,74.5147,154.22,35.290271667,-80.679406833,219.3,sats
23:03:45.891,74.5147,154.22,35.290271667,-80.679406833,219.3,sats
23:03:45.986,74.385012,154.2,35.290244833,-80.679391,219.4,sats
23:03:45.989,74.385012,154.2,35.290244833,-80.679391,219.4,sats
23:03:46.083,74.255324,154.44,35.290217833,-80.679375333,219.4,sats
23:03:46.087,74.255324,154.44,35.290217833,-80.679375333,219.4,sats
23:03:46.191,74.14576,154.27,35.290190833,-80.6793595,219.5,sats
23:03:46.194,74.14576,154.27,35.290190833,-80.6793595,219.5,sats
23:03:46.326,74.020544,154.2392,35.290164002,-80.67934369,219.081,sats
23:03:46.329,74.025016,154.24,35.290164,-80.679343667,219.6,sats
23:03:46.332,73.51968,154.3058,35.290110549,-80.679312348,219.169,sats
23:03:46.490,73.51968,154.31,35.2901105,-80.679312333,219.7,sats
23:03:46.493,73.3967,154.4411,35.290083812,-80.67929683,219.241,sats
23:03:46.588,73.389992,154.44,35.290083833,-80.679296833,219.7,sats
23:03:46.591,73.593468,154.2672,35.290057148,-80.67928115,219.283,sats
23:03:46.689,73.604648,154.27,35.290057167,-80.679281167,219.8,sats
23:03:46.692,73.443656,154.2526,35.29003041,-80.67926547,219.32,sats
23:03:46.787,73.450364,154.25,35.2900305,-80.6792655,219.8,sats
23:03:46.791,73.1172,154.3181,35.290003939,-80.679249971,219.35,sats
23:03:46.887,73.1172,154.33,35.290004,-80.67925,219.8,sats
23:03:46.891,72.967388,154.2681,35.289977409,-80.679234382,219.39,sats
23:03:46.989,72.962916,154.27,35.2899775,-80.679234333,219.9,sats
23:03:46.991,72.96068,154.1823,35.289950943,-80.679218684,219.436,sats
23:03:47.087,72.958444,154.19,35.289951,-80.679218667,219.9,sats
23:03:47.090,72.772856,154.2777,35.289924546,-80.679203186,219.471,sats
23:03:47.188,72.766148,154.28,35.2899245,-80.679203167,220.0,sats
23:03:47.192,72.611864,154.2205,35.289898222,-80.679187687,219.513,sats
23:03:47.327,72.611864,154.22,35.289898167,-80.679187667,220.0,sats
23:03:47.331,72.316712,154.3948,35.289845613,-80.679156925,219.607,sats
23:03:47.483,72.330128,154.39,35.289845667,-80.679156833,220.1,sats
23:03:47.487,72.330128,154.39,35.289845667,-80.679156833,220.1,sats
23:03:47.589,72.028268,154.31,35.2898195,-80.6791415,220.2,sats
23:03:47.593,72.028268,154.31,35.2898195,-80.6791415,220.2,sats
23:03:47.687,71.972368,154.26,35.289793333,-80.679126167,220.2,sats
23:03:47.690,71.972368,154.26,35.289793333,-80.679126167,220.2,sats
23:03:47.787,71.89858,154.28,35.289767333,-80.679110833,220.3,sats
23:03:47.791,71.89858,154.28,35.289767333,-80.679110833,220.3,sats
23:03:47.887,71.643676,154.28,35.289741333,-80.679095667,220.3,sats
23:03:47.890,71.643676,154.28,35.289741333,-80.679095667,220.3,sats
23:03:47.987,71.576596,154.24,35.289715333,-80.679080333,220.4,sats
23:03:47.991,71.576596,154.24,35.289715333,-80.679080333,220.4,sats
23:03:48.087,71.435728,154.32,35.289689333,-80.679065167,220.4,sats
23:03:48.090,71.435728,154.32,35.289689333,-80.679065167,220.4,sats
23:03:48.187,71.259084,154.3,35.2896635,-80.67905,220.5,sats
23:03:48.191,71.259084,154.3,35.2896635,-80.67905,220.5,sats
23:03:48.320,71.23896,154.36,35.289637667,-80.679034833,220.5,sats
23:03:48.324,71.23896,154.36,35.289637667,-80.679034833,220.5,sats
23:03:48.483,70.990764,154.4,35.289586,-80.679004667,220.6,sats
23:03:48.486,70.990764,154.4,35.289586,-80.679004667,220.6,sats
23:03:48.585,70.75822,154.4165,35.289560328,-80.678989646,220.153,sats
23:03:48.587,70.760456,154.41,35.289560333,-80.678989667,220.6,sats
23:03:48.589,70.641948,154.5038,35.289534628,-80.678974727,220.184,sats
23:03:48.684,70.639712,154.5,35.289534667,-80.678974667,220.7,sats
23:03:48.687,70.518968,154.6146,35.289509002,-80.678959809,220.22,sats
23:03:48.784,70.521204,154.62,35.289509,-80.678959833,220.7,sats
23:03:48.788,70.246176,154.6748,35.289483415,-80.678945125,220.267,sats
23:03:48.883,70.248412,154.68,35.289483333,-80.678945167,220.8,sats
23:03:48.885,70.145556,154.6366,35.289457841,-80.67893035,220.329,sats
23:03:48.986,70.147792,154.63,35.289457833,-80.678930333,220.8,sats
23:03:48.989,69.9309,154.7997,35.28943229,-80.678915593,220.405,sats
23:03:49.087,69.928664,154.79,35.289432333,-80.678915667,220.9,sats
23:03:49.089,69.872764,154.7734,35.28940685,-80.678900909,220.464,sats
23:03:49.187,69.877236,154.77,35.289406833,-80.678901,221.0,sats
23:03:49.190,69.731896,154.7065,35.289381344,-80.678886334,220.515,sats
23:03:49.325,69.738604,154.71,35.289381333,-80.678886333,221.0,sats
23:03:49.328,69.369664,154.8336,35.289330709,-80.678857129,220.612,sats
23:03:49.487,69.369664,154.83,35.289330667,-80.678857167,221.1,sats
23:03:49.489,69.298112,154.8459,35.289305462,-80.678842627,220.657,sats
23:03:49.588,69.300348,154.85,35.2893055,-80.678842667,221.1,sats
23:03:49.591,69.239976,154.9479,35.289280149,-80.678828233,220.696,sats
23:03:49.687,69.231032,154.95,35.289280167,-80.678828167,221.2,sats
23:03:49.691,69.231032,154.95,35.289280167,-80.678828167,221.2,sats
23:03:49.785,68.998488,155.01,35.289255,-80.678813833,221.2,sats
23:03:49.788,68.998488,155.01,35.289255,-80.678813833,221.2,sats
23:03:49.887,68.964948,155.14,35.289229667,-80.6787995,221.3,sats
23:03:49.890,68.964948,155.14,35.289229667,-80.6787995,221.3,sats
23:03:49.987,68.83526,155.21,35.2892045,-80.678785333,221.3,sats
23:03:49.990,68.83526,155.21,35.2892045,-80.678785333,221.3,sats
23:03:50.086,68.593772,155.43,35.289179333,-80.678771167,221.3,sats
23:03:50.090,68.593772,155.43,35.289179333,-80.678771167,221.3,sats
23:03:50.182,68.515512,155.46,35.289154333,-80.678757167,221.4,sats
23:03:50.185,68.515512,155.46,35.289154333,-80.678757167,221.4,sats
23:03:50.323,68.33216,155.61,35.289129333,-80.678743167,221.4,sats
23:03:50.327,68.33216,155.61,35.289129333,-80.678743167,221.4,sats
23:03:50.488,68.079492,155.66,35.289079333,-80.6787155,221.5,sats
23:03:50.491,68.079492,155.66,35.289079333,-80.6787155,221.5,sats
23:03:50.588,67.947568,155.93,35.289054333,-80.678701833,221.5,sats
23:03:50.592,67.947568,155.93,35.289054333,-80.678701833,221.5,sats
23:03:50.686,67.94086,155.94,35.289029333,-80.678688167,221.5,sats
23:03:50.689,67.94086,155.94,35.289029333,-80.678688167,221.5,sats
23:03:50.786,67.630056,156.0639,35.289004516,-80.678674623,220.994,sats
23:03:50.788,67.643472,156.07,35.2890045,-80.678674667,221.5,sats
23:03:50.791,67.489188,156.021,35.28897972,-80.678661043,221.021,sats
23:03:50.888,67.49366,156.02,35.288979667,-80.678661,221.5,sats
23:03:50.892,67.368444,156.0542,35.288954924,-80.678647464,221.048,sats
23:03:50.989,67.375152,156.06,35.288954833,-80.6786475,221.5,sats
23:03:50.992,67.20298,156.0122,35.288930196,-80.678634083,221.064,sats
23:03:51.092,67.209688,156.01,35.288930167,-80.678634,221.6,sats
23:03:51.095,67.196272,156.0368,35.288905421,-80.678620522,221.105,sats
23:03:51.189,67.185092,156.04,35.2889055,-80.6786205,221.6,sats
23:03:51.192,67.01292,156.0505,35.28888087,-80.678607106,221.111,sats
23:03:51.326,67.01292,156.05,35.288880833,-80.678607167,221.6,sats
23:03:51.329,66.71106,156.1218,35.288831643,-80.678580453,221.159,sats
23:03:51.488,66.706588,156.12,35.288831667,-80.6785805,221.7,sats
23:03:51.491,66.482988,156.077,35.288807196,-80.678567164,221.184,sats
23:03:51.580,66.47628,156.07,35.288807167,-80.678567167,221.7,sats
23:03:51.582,66.389076,156.1246,35.288782697,-80.678553892,221.216,sats
23:03:51.681,66.395784,156.13,35.288782667,-80.678554,221.7,sats
23:03:51.685,66.339884,156.1683,35.288758258,-80.67854071,221.239,sats
23:03:51.784,66.339884,156.16,35.288758333,-80.678540667,221.7,sats
23:03:51.787,66.17442,156.0388,35.288733944,-80.678527511,221.26,sats
23:03:51.885,66.169948,156.05,35.288734,-80.6785275,221.7,sats
23:03:51.887,66.169948,156.05,35.288734,-80.6785275,221.7,sats
23:03:51.984,65.903864,156.07,35.288709667,-80.678514333,221.8,sats
23:03:51.987,65.903864,156.07,35.288709667,-80.678514333,221.8,sats
23:03:52.083,65.8502,156.14,35.288685333,-80.678501167,221.8,sats
23:03:52.087,65.8502,156.14,35.288685333,-80.678501167,221.8,sats
23:03:52.187,65.695916,156.0,35.288661167,-80.678488,221.8,sats
23:03:52.190,65.695916,156.0,35.288661167,-80.678488,221.8,sats
23:03:52.329,65.657904,156.1,35.288637,-80.678475,221.9,sats
23:03:52.332,65.657904,156.1,35.288637,-80.678475,221.9,sats
23:03:52.485,65.239772,155.77,35.288589,-80.678448667,221.9,sats
23:03:52.488,65.239772,155.77,35.288589,-80.678448667,221.9,sats
23:03:52.584,65.1794,155.96,35.288565,-80.6784355,221.9,sats
23:03:52.587,65.1794,155.96,35.288565,-80.6784355,221.9,sats
23:03:52.683,64.55332,156.03,35.288541333,-80.678422667,222.0,sats
23:03:52.687,64.55332,156.03,35.288541333,-80.678422667,222.0,sats
23:03:52.784,65.266604,155.8,35.288517167,-80.6784095,222.0,sats
23:03:52.787,65.266604,155.8,35.288517167,-80.6784095,222.0,sats
23:03:52.882,64.77692,155.91,35.2884935,-80.6783965,222.1,sats
23:03:52.886,64.77692,155.91,35.2884935,-80.6783965,222.1,sats
23:03:52.978,64.591332,155.9124,35.288469723,-80.678383482,221.62,sats
23:03:52.980,64.600276,155.91,35.288469667,-80.6783835,222.1,sats
23:03:52.984,64.560028,155.8897,35.288446008,-80.678370537,221.634,sats
23:03:53.084,64.557792,155.89,35.288446,-80.6783705,222.1,sats
23:03:53.086,64.372204,155.855,35.288422366,-80.678357593,221.653,sats
23:03:53.184,64.376676,155.85,35.288422333,-80.678357667,222.1,sats
23:03:53.188,64.226864,155.8257,35.288398849,-80.67834463,221.67,sats
23:03:53.322,64.213448,155.83,35.288398833,-80.678344667,222.2,sats
23:03:53.325,63.945128,155.7993,35.288351803,-80.678318958,221.723,sats
23:03:53.484,63.942892,155.8,35.288351833,-80.678319,222.2,sats
23:03:53.487,63.828856,155.9078,35.288328339,-80.678306139,221.766,sats
23:03:53.585,63.833328,155.91,35.288328333,-80.678306167,222.3,sats
23:03:53.588,63.618672,156.0231,35.288305032,-80.678293575,221.767,sats
23:03:53.685,63.616436,156.02,35.288305,-80.6782935,222.3,sats
23:03:53.688,63.515816,156.0651,35.288281628,-80.678280848,221.801,sats
23:03:53.787,63.511344,156.07,35.288281667,-80.678280833,222.3,sats
23:03:53.789,63.339172,156.2382,35.288258314,-80.678268337,221.838,sats
23:03:53.887,63.332464,156.23,35.288258333,-80.678268333,222.3,sats
23:03:53.889,63.209484,156.2664,35.28823506,-80.678255917,221.866,sats
23:03:53.985,63.213956,156.28,35.288235,-80.678255833,222.4,sats
23:03:53.988,63.146876,156.3804,35.288211746,-80.678243406,221.903,sats
23:03:54.086,63.149112,156.37,35.288211667,-80.6782435,222.4,sats
23:03:54.089,63.149112,156.37,35.288211667,-80.6782435,222.4,sats
23:03:54.184,62.97694,156.5,35.2881885,-80.678231167,222.4,sats
23:03:54.188,62.97694,156.5,35.2881885,-80.678231167,222.4,sats
23:03:54.318,62.849488,156.61,35.288165333,-80.678218833,222.4,sats
23:03:54.321,62.849488,156.61,35.288165333,-80.678218833,222.4,sats
23:03:54.484,62.599056,157.01,35.288118833,-80.678194667,222.5,sats
23:03:54.488,62.599056,157.01,35.288118833,-80.678194667,222.5,sats
23:03:54.586,62.422412,157.12,35.288095833,-80.678182667,222.5,sats
23:03:54.589,62.422412,157.12,35.288095833,-80.678182667,222.5,sats
23:03:54.686,62.297196,157.27,35.288072667,-80.678170833,222.5,sats
23:03:54.689,62.297196,157.27,35.288072667,-80.678170833,222.5,sats
23:03:54.782,62.163036,157.41,35.2880495,-80.678159,222.6,sats
23:03:54.786,62.163036,157.41,35.2880495,-80.678159,222.6,sats
23:03:54.884,62.057944,157.82,35.288026333,-80.6781475,222.6,sats
23:03:54.887,62.057944,157.82,35.288026333,-80.6781475,222.6,sats
23:03:54.984,61.934964,157.79,35.288003333,-80.678136,222.6,sats
23:03:54.987,61.934964,157.79,35.288003333,-80.678136,222.6,sats
23:03:55.083,61.838816,158.05,35.287980167,-80.678124667,222.6,sats
23:03:55.087,61.838816,158.05,35.287980167,-80.678124667,222.6,sats
23:03:55.184,61.720308,158.0971,35.287957149,-80.678113259,222.157,sats
23:03:55.187,61.711364,158.09,35.287957167,-80.678113333,222.6,sats
23:03:55.189,61.52354,158.326,35.287934121,-80.678102123,222.167,sats
23:03:55.321,61.52354,158.34,35.287934167,-80.678102167,222.7,sats
23:03:55.325,61.286524,158.7255,35.287888053,-80.678080103,222.205,sats
23:03:55.485,61.297704,158.73,35.287888,-80.678080167,222.7,sats
23:03:55.488,61.226152,158.906,35.287864999,-80.67806931,222.219,sats
23:03:55.585,61.223916,158.91,35.287865,-80.678069333,222.7,sats
23:03:55.588,61.080812,159.0462,35.287842048,-80.678058482,222.216,sats
23:03:55.683,61.08752,159.04,35.287842,-80.6780585,222.7,sats
23:03:55.686,60.9869,159.1197,35.287819045,-80.678047671,222.222,sats
23:03:55.780,60.989136,159.12,35.287819,-80.678047667,222.7,sats
23:03:55.783,60.881808,159.3516,35.287796081,-80.678037095,222.238,sats
23:03:55.886,60.868392,159.36,35.287796,-80.678037167,222.7,sats
23:03:55.888,60.794604,159.4507,35.287773096,-80.678026501,222.241,sats
23:03:55.986,60.787896,159.46,35.287773167,-80.6780265,222.7,sats
23:03:55.989,60.582184,159.7092,35.287750149,-80.678016143,222.255,sats
23:03:56.086,60.582184,159.71,35.287750167,-80.678016167,222.7,sats
23:03:56.089,60.535228,159.8563,35.287727284,-80.678005892,222.274,sats
23:03:56.186,60.535228,159.85,35.287727333,-80.678005833,222.8,sats
23:03:56.189,60.340696,160.1231,35.287704377,-80.677995768,222.299,sats
23:03:56.310,60.347404,160.12,35.287704333,-80.677995833,222.8,sats
23:03:56.313,60.347404,160.12,35.287704333,-80.677995833,222.8,sats
23:03:56.484,60.177468,160.42,35.287658667,-80.677975833,222.8,sats
23:03:56.488,60.177468,160.42,35.287658667,-80.677975833,222.8,sats
23:03:56.584,60.029892,160.77,35.287635833,-80.677966167,222.8,sats
23:03:56.587,60.029892,160.77,35.287635833,-80.677966167,222.8,sats
23:03:56.685,59.90244,161.09,35.287612833,-80.6779565,222.9,sats
23:03:56.688,59.90244,161.09,35.287612833,-80.6779565,222.9,sats
23:03:56.783,59.83536,161.27,35.28759,-80.677947167,222.9,sats
23:03:56.786,59.83536,161.27,35.28759,-80.677947167,222.9,sats
23:03:56.885,59.665424,161.55,35.287567167,-80.677937833,222.9,sats
23:03:56.888,59.665424,161.55,35.287567167,-80.677937833,222.9,sats
23:03:56.986,59.540208,161.7,35.287544333,-80.677928667,222.9,sats
23:03:56.989,59.540208,161.7,35.287544333,-80.677928667,222.9,sats
23:03:57.080,59.473128,161.78,35.287521333,-80.677919333,222.9,sats
23:03:57.084,59.473128,161.78,35.287521333,-80.677919333,222.9,sats
23:03:57.179,59.37698,162.03,35.2874985,-80.677910333,222.9,sats
23:03:57.184,59.37698,162.03,35.2874985,-80.677910333,222.9,sats
23:03:57.313,59.146672,162.47,35.287475833,-80.677901667,222.9,sats
23:03:57.315,59.146672,162.47,35.287475833,-80.677901667,222.9,sats
23:03:57.482,58.981208,162.8703,35.287430218,-80.677884385,222.487,sats
23:03:57.484,58.976736,162.88,35.287430167,-80.677884333,223.0,sats
23:03:57.487,58.79562,163.0654,35.28740743,-80.677875941,222.529,sats
23:03:57.583,58.804564,163.06,35.2874075,-80.677876,223.0,sats
23:03:57.585,58.630156,163.2831,35.287384762,-80.677867679,222.551,sats
23:03:57.684,58.641336,163.29,35.287384833,-80.677867667,223.0,sats
23:03:57.687,58.520592,163.5551,35.287362073,-80.677859561,222.594,sats
23:03:57.784,58.511648,163.56,35.287362,-80.6778595,223.1,sats
23:03:57.786,58.466928,163.7794,35.287339258,-80.67785146,222.639,sats
23:03:57.884,58.475872,163.78,35.287339333,-80.6778515,223.1,sats
23:03:57.886,58.3037,163.9094,35.287316637,-80.677843541,222.672,sats
23:03:57.983,58.305936,163.92,35.287316667,-80.6778435,223.2,sats
23:03:57.985,58.138236,164.1149,35.287293965,-80.67783564,222.712,sats
23:03:58.084,58.138236,164.12,35.287294,-80.677835667,223.2,sats
23:03:58.086,58.086808,164.312,35.287271361,-80.677827938,222.742,sats
23:03:58.190,58.089044,164.32,35.287271333,-80.677827833,223.2,sats
23:03:58.192,57.981716,164.4862,35.287248705,-80.677820254,222.779,sats
23:03:58.311,57.977244,164.48,35.287248667,-80.677820167,223.3,sats
23:03:58.313,57.646316,164.8677,35.287203752,-80.677805284,222.851,sats
23:03:58.476,57.64408,164.88,35.287203833,-80.677805333,223.3,sats
23:03:58.478,57.581472,164.9222,35.287181269,-80.677797925,222.896,sats
23:03:58.578,57.579236,164.93,35.287181333,-80.677798,223.4,sats
23:03:58.581,57.579236,164.93,35.287181333,-80.677798,223.4,sats
23:03:58.678,57.436132,165.27,35.287158833,-80.677790833,223.4,sats
23:03:58.682,57.436132,165.27,35.287158833,-80.677790833,223.4,sats
23:03:58.784,57.270668,165.38,35.2871365,-80.677783667,223.5,sats
23:03:58.786,57.270668,165.38,35.2871365,-80.677783667,223.5,sats
23:03:58.880,57.136508,165.6,35.287114,-80.677776833,223.5,sats
23:03:58.884,57.136508,165.6,35.287114,-80.677776833,223.5,sats
23:03:58.979,57.004584,165.77,35.287091667,-80.677769833,223.5,sats
23:03:58.983,57.004584,165.77,35.287091667,-80.677769833,223.5,sats
23:03:59.078,56.892784,165.99,35.287069333,-80.677763167,223.6,sats
23:03:59.082,56.892784,165.99,35.287069333,-80.677763167,223.6,sats
23:03:59.179,56.801108,166.28,35.287047,-80.6777565,223.6,sats
23:03:59.182,56.801108,166.28,35.287047,-80.6777565,223.6,sats
23:03:59.305,56.608812,166.43,35.287024833,-80.67775,223.7,sats
23:03:59.308,56.608812,166.43,35.287024833,-80.67775,223.7,sats
23:03:59.479,56.282356,166.95,35.2869805,-80.6777375,223.8,sats
23:03:59.482,56.282356,166.95,35.2869805,-80.6777375,223.8,sats
23:03:59.579,56.215276,167.0,35.286958333,-80.677731333,223.8,sats
23:03:59.583,56.215276,167.0,35.286958333,-80.677731333,223.8,sats
23:03:59.679,56.072172,167.2266,35.286936119,-80.677725205,223.401,sats
23:03:59.682,56.07888,167.22,35.286936167,-80.677725167,223.9,sats
23:03:59.685,55.942484,167.4514,35.286913988,-80.677719274,223.46,sats
23:03:59.781,55.9559,167.46,35.286914,-80.677719333,223.9,sats
23:03:59.783,55.8441,167.6877,35.286891926,-80.677713543,223.509,sats
23:03:59.878,55.837392,167.68,35.286892,-80.6777135,224.0,sats
23:03:59.880,55.604848,167.8513,35.286869915,-80.677707793,223.549,sats
23:03:59.979,55.613792,167.85,35.28687,-80.677707833,224.0,sats
23:03:59.982,55.571308,168.0216,35.286847906,-80.677702206,223.624,sats
23:04:00.080,55.571308,168.03,35.286847833,-80.677702167,224.1,sats
23:04:00.083,55.383484,168.28,35.286826008,-80.677696691,223.682,sats
23:04:00.181,55.392428,168.28,35.286826,-80.677696667,224.2,sats
23:04:00.184,55.231436,168.3799,35.286804118,-80.677691285,223.738,sats
23:04:00.308,55.231436,168.37,35.286804167,-80.677691333,224.2,sats
23:04:00.311,55.032432,168.8058,35.286760531,-80.677680654,223.837,sats
23:04:00.483,55.032432,168.8,35.2867605,-80.677680667,224.3,sats
23:04:00.485,54.820012,168.9386,35.286738792,-80.677675555,223.887,sats
23:04:00.583,54.824484,168.94,35.286738833,-80.6776755,224.4,sats
23:04:00.586,54.69256,169.1243,35.286717023,-80.677670493,223.959,sats
23:04:00.683,54.679144,169.13,35.286717,-80.6776705,224.4,sats
23:04:00.685,54.53604,169.2305,35.286695388,-80.67766552,224.027,sats
23:04:00.782,54.531568,169.22,35.286695333,-80.6776655,224.5,sats
23:04:00.785,54.531568,169.22,35.286695333,-80.6776655,224.5,sats
23:04:00.882,54.437656,169.38,35.286673667,-80.677660667,224.6,sats
23:04:00.885,54.437656,169.38,35.286673667,-80.677660667,224.6,sats
23:04:00.984,54.238652,169.48,35.286652167,-80.677655833,224.7,sats
23:04:00.988,54.238652,169.48,35.286652167,-80.677655833,224.7,sats
23:04:01.085,54.1671,169.72,35.2866305,-80.677651,224.7,sats
23:04:01.088,54.1671,169.72,35.2866305,-80.677651,224.7,sats
23:04:01.181,53.956916,169.71,35.286609,-80.677646333,224.8,sats
23:04:01.185,53.956916,169.71,35.286609,-80.677646333,224.8,sats
23:04:01.302,53.802632,170.04,35.286587667,-80.677641833,224.8,sats
23:04:01.307,53.802632,170.04,35.286587667,-80.677641833,224.8,sats
23:04:01.484,53.52984,170.14,35.286545,-80.677632833,225.0,sats
23:04:01.487,53.52984,170.14,35.286545,-80.677632833,225.0,sats
23:04:01.582,53.185496,170.48,35.286523833,-80.677628667,225.1,sats
23:04:01.586,53.185496,170.48,35.286523833,-80.677628667,225.1,sats
23:04:01.682,53.292824,170.45,35.2865025,-80.677624333,225.1,sats
23:04:01.685,53.292824,170.45,35.2865025,-80.677624333,225.1,sats
23:04:01.784,53.330836,170.57,35.286481333,-80.677620167,225.2,sats
23:04:01.788,53.330836,170.57,35.286481333,-80.677620167,225.2,sats
23:04:01.882,52.908232,170.6442,35.286460335,-80.677615964,224.715,sats
23:04:01.884,52.908232,170.65,35.286460333,-80.677616,225.2,sats
23:04:01.887,52.753948,170.7787,35.286439289,-80.677611806,224.778,sats
23:04:01.983,52.749476,170.77,35.286439333,-80.677611833,225.3,sats
23:04:01.986,52.610844,170.8469,35.286418273,-80.677607775,224.852,sats
23:04:02.082,52.617552,170.85,35.286418333,-80.677607833,225.3,sats
23:04:02.086,52.492336,170.9157,35.286397287,-80.677603707,224.905,sats
23:04:02.182,52.50128,170.92,35.286397333,-80.677603667,225.4,sats
23:04:02.185,52.416312,170.947,35.286376383,-80.677599749,224.963,sats
23:04:02.310,52.414076,170.95,35.2863765,-80.677599667,225.5,sats
23:04:02.313,52.05408,171.0725,35.286334899,-80.677591796,225.079,sats
23:04:02.483,52.067496,171.07,35.286334833,-80.677591833,225.6,sats
23:04:02.485,51.984764,171.2083,35.286314077,-80.677587945,225.141,sats
23:04:02.580,51.987,171.2,35.286314,-80.677587833,225.6,sats
23:04:02.583,51.770108,171.2542,35.286293379,-80.677584077,225.2,sats
23:04:02.680,51.767872,171.26,35.286293333,-80.677584,225.7,sats
23:04:02.682,51.66278,171.2028,35.286272778,-80.677580227,225.28,sats
23:04:02.785,51.658308,171.21,35.286272667,-80.677580167,225.8,sats
23:04:02.788,51.474956,171.3779,35.286252192,-80.677576432,225.322,sats
23:04:02.885,51.474956,171.37,35.286252167,-80.677576333,225.8,sats
23:04:02.888,51.392224,171.4345,35.286231651,-80.677572672,225.392,sats
23:04:02.985,51.396696,171.43,35.286231667,-80.677572667,225.9,sats
23:04:02.988,51.396696,171.43,35.286231667,-80.677572667,225.9,sats
23:04:03.084,51.135084,171.48,35.286211333,-80.677569,225.9,sats
23:04:03.087,51.135084,171.48,35.286211333,-80.677569,225.9,sats
23:04:03.183,51.023284,171.56,35.286190833,-80.677565333,226.0,sats
23:04:03.187,51.023284,171.56,35.286190833,-80.677565333,226.0,sats
23:04:03.308,50.96962,171.61,35.2861705,-80.677561667,226.1,sats
23:04:03.311,50.96962,171.61,35.2861705,-80.677561667,226.1,sats
23:04:03.482,50.676704,171.71,35.28613,-80.677554333,226.2,sats
23:04:03.486,50.676704,171.71,35.28613,-80.677554333,226.2,sats
23:04:03.582,50.4777,171.79,35.286109833,-80.677550833,226.2,sats
23:04:03.586,50.4777,171.79,35.286109833,-80.677550833,226.2,sats
23:04:03.682,50.323416,171.76,35.286089833,-80.677547333,226.3,sats
23:04:03.686,50.323416,171.76,35.286089833,-80.677547333,226.3,sats
23:04:03.785,50.207144,171.79,35.286069667,-80.677543833,226.3,sats
23:04:03.788,50.207144,171.79,35.286069667,-80.677543833,226.3,sats
23:04:03.884,50.046152,171.96,35.286049667,-80.677540333,226.4,sats
23:04:03.888,50.046152,171.96,35.286049667,-80.677540333,226.4,sats
23:04:03.980,49.945532,171.87,35.286029667,-80.677536833,226.5,sats
23:04:03.984,49.945532,171.87,35.286029667,-80.677536833,226.5,sats
