MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
12:52:00.636,27.79348,240.68,35.297350667,-80.740217,202.4,sats
12:52:00.639,27.79348,240.68,35.297350667,-80.740217,202.4,sats
12:52:00.735,27.641432,240.51,35.297345167,-80.740229,202.4,sats
12:52:00.738,27.641432,240.51,35.297345167,-80.740229,202.4,sats
12:52:00.838,27.652612,241.03,35.297339833,-80.740241,202.3,sats
12:52:00.840,27.652612,241.03,35.297339833,-80.740241,202.3,sats
12:52:00.935,27.62578,240.4,35.297334167,-80.740252667,202.3,sats
12:52:00.937,27.62578,240.4,35.297334167,-80.740252667,202.3,sats
12:52:01.033,27.348516,240.66,35.297328833,-80.7402645,202.3,sats
12:52:01.035,27.348516,240.66,35.297328833,-80.7402645,202.3,sats
12:52:01.131,27.49162,240.72,35.2973235,-80.740276333,202.2,sats
12:52:01.135,27.49162,240.72,35.2973235,-80.740276333,202.2,sats
12:52:01.235,27.214356,240.86,35.297318167,-80.740288,202.2,sats
12:52:01.238,27.214356,240.86,35.297318167,-80.740288,202.2,sats
12:52:01.336,27.250132,240.77,35.297312833,-80.740299833,202.1,sats
12:52:01.338,27.250132,240.77,35.297312833,-80.740299833,202.1,sats
12:52:01.435,27.104792,240.4307,35.297307371,-80.740311381,201.622,sats
12:52:01.438,27.109264,240.44,35.297307333,-80.740311333,202.1,sats
12:52:01.439,27.069016,240.872,35.297302115,-80.740323063,201.58,sats
12:52:01.537,27.071252,240.88,35.297302167,-80.740323,202.1,sats
12:52:01.539,26.968396,240.4226,35.297296665,-80.740334563,201.552,sats
12:52:01.637,26.979576,240.43,35.297296667,-80.740334667,202.0,sats
12:52:01.639,26.847652,240.8598,35.297291512,-80.74034621,201.494,sats
12:52:01.740,26.856596,240.85,35.2972915,-80.740346167,202.0,sats
12:52:01.743,26.87672,240.6103,35.297286188,-80.740357693,201.463,sats
12:52:01.840,26.885664,240.62,35.297286167,-80.740357667,202.0,sats
12:52:01.843,26.666536,241.0924,35.297281071,-80.740369266,201.434,sats
12:52:01.937,26.671008,241.1,35.297281,-80.740369333,201.9,sats
12:52:01.939,26.621816,241.1687,35.297275894,-80.740380749,201.415,sats
12:52:02.036,26.615108,241.17,35.297275833,-80.740380833,201.9,sats
12:52:02.038,26.548028,240.6916,35.297270599,-80.740392197,201.362,sats
12:52:02.137,26.54132,240.67,35.297270667,-80.740392167,201.8,sats
12:52:02.139,26.592748,240.8074,35.2972654,-80.740403662,201.329,sats
12:52:02.237,26.581568,240.8,35.297265333,-80.740403667,201.8,sats
12:52:02.239,26.382564,240.9529,35.297260244,-80.740415001,201.289,sats
12:52:02.336,26.375856,240.93,35.297260167,-80.740415,201.8,sats
12:52:02.338,26.3289,240.6095,35.297255028,-80.740426249,201.258,sats
12:52:02.433,26.322192,240.6,35.297255,-80.740426167,201.7,sats
12:52:02.436,26.322192,240.6,35.297255,-80.740426167,201.7,sats
12:52:02.531,26.293124,241.11,35.297249833,-80.740437667,201.7,sats
12:52:02.534,26.293124,241.11,35.297249833,-80.740437667,201.7,sats
12:52:02.635,26.26182,240.93,35.297244833,-80.740448833,201.7,sats
12:52:02.637,26.26182,240.93,35.297244833,-80.740448833,201.7,sats
12:52:02.736,26.212628,240.75,35.2972395,-80.740460167,201.7,sats
12:52:02.738,26.212628,240.75,35.2972395,-80.740460167,201.7,sats
12:52:02.836,26.03822,241.02,35.2972345,-80.740471333,201.6,sats
12:52:02.839,26.03822,241.02,35.2972345,-80.740471333,201.6,sats
12:52:02.936,26.174616,240.7,35.297229333,-80.740482667,201.6,sats
12:52:02.938,26.174616,240.7,35.297229333,-80.740482667,201.6,sats
12:52:03.035,26.125424,240.83,35.297224167,-80.740493833,201.6,sats
12:52:03.038,26.125424,240.83,35.297224167,-80.740493833,201.6,sats
12:52:03.138,26.181324,240.75,35.297219,-80.740505167,201.5,sats
12:52:03.140,26.181324,240.75,35.297219,-80.740505167,201.5,sats
12:52:03.235,26.013624,240.78,35.297214,-80.740516333,201.5,sats
12:52:03.237,26.013624,240.78,35.297214,-80.740516333,201.5,sats
12:52:03.337,26.065052,240.53,35.297208667,-80.7405275,201.5,sats
12:52:03.339,26.065052,240.53,35.297208667,-80.7405275,201.5,sats
12:52:03.436,26.136604,240.6163,35.297203605,-80.740538714,200.923,sats
12:52:03.439,26.13884,240.64,35.2972035,-80.740538667,201.4,sats
12:52:03.441,25.917476,240.616,35.297198446,-80.740549745,200.901,sats
12:52:03.536,25.906296,240.62,35.297198333,-80.740549833,201.4,sats
12:52:03.538,26.035984,240.4978,35.297193199,-80.740560867,200.858,sats
12:52:03.636,26.033748,240.47,35.297193167,-80.740560833,201.3,sats
12:52:03.638,25.955488,240.4209,35.297188048,-80.740572007,200.834,sats
12:52:03.737,25.955488,240.41,35.297188,-80.740572,201.3,sats
12:52:03.739,25.973376,240.3653,35.297182773,-80.740583164,200.813,sats
12:52:03.834,25.975612,240.37,35.297182833,-80.740583167,201.3,sats
12:52:03.836,25.973376,240.1837,35.2971776,-80.740594286,200.776,sats
12:52:03.936,25.973376,240.2,35.297177667,-80.740594167,201.3,sats
12:52:03.938,25.917476,240.281,35.297172367,-80.740605317,200.748,sats
12:52:04.037,25.913004,240.28,35.297172333,-80.740605333,201.2,sats
12:52:04.039,25.83698,240.1045,35.297167186,-80.74061633,200.712,sats
12:52:04.136,25.830272,240.11,35.297167167,-80.740616333,201.2,sats
12:52:04.138,25.955488,240.2391,35.297162013,-80.740627452,200.674,sats
12:52:04.240,25.964432,240.23,35.297162,-80.7406275,201.2,sats
12:52:04.242,25.763192,240.1445,35.297156823,-80.740638357,200.64,sats
12:52:04.337,25.767664,240.13,35.297156833,-80.740638333,201.1,sats
12:52:04.339,25.754248,240.3483,35.297151702,-80.740649461,200.594,sats
12:52:04.437,25.760956,240.36,35.297151667,-80.7406495,201.1,sats
12:52:04.439,25.760956,240.36,35.297151667,-80.7406495,201.1,sats
12:52:04.535,25.642448,240.37,35.2971465,-80.740660333,201.1,sats
12:52:04.537,25.642448,240.37,35.2971465,-80.740660333,201.1,sats
12:52:04.635,25.678224,240.03,35.2971415,-80.740671333,201.0,sats
12:52:04.638,25.678224,240.03,35.2971415,-80.740671333,201.0,sats
12:52:04.735,25.586548,240.5,35.297136333,-80.740682333,201.0,sats
12:52:04.738,25.586548,240.5,35.297136333,-80.740682333,201.0,sats
12:52:04.838,25.472512,240.4,35.297131333,-80.740693167,201.0,sats
12:52:04.840,25.472512,240.4,35.297131333,-80.740693167,201.0,sats
12:52:04.935,25.46804,240.25,35.297126167,-80.740704,200.9,sats
12:52:04.937,25.46804,240.25,35.297126167,-80.740704,200.9,sats
12:52:05.036,25.304812,240.52,35.297121167,-80.740715,200.9,sats
12:52:05.039,25.304812,240.52,35.297121167,-80.740715,200.9,sats
12:52:05.136,25.347296,240.69,35.297116333,-80.740725833,200.9,sats
12:52:05.138,25.347296,240.69,35.297116333,-80.740725833,200.9,sats
12:52:05.231,25.280216,240.56,35.297111333,-80.740736667,200.8,sats
12:52:05.234,25.280216,240.56,35.297111333,-80.740736667,200.8,sats
12:52:05.335,25.193012,240.68,35.297106333,-80.7407475,200.8,sats
12:52:05.338,25.193012,240.68,35.297106333,-80.7407475,200.8,sats
12:52:05.436,25.096864,240.8028,35.297101428,-80.740758133,200.27,sats
12:52:05.439,25.085684,240.8,35.2971015,-80.740758167,200.8,sats
12:52:05.440,25.141584,240.5648,35.297096502,-80.740768912,200.246,sats
12:52:05.537,25.155,240.56,35.2970965,-80.740769,200.7,sats
12:52:05.539,24.969412,241.3112,35.297091738,-80.740779746,200.196,sats
12:52:05.638,24.973884,241.3,35.297091833,-80.740779833,200.7,sats
12:52:05.640,24.904568,240.8115,35.297086753,-80.740790434,200.181,sats
12:52:05.737,24.90904,240.79,35.297086833,-80.7407905,200.7,sats
12:52:05.739,24.877736,241.2404,35.297081981,-80.740801159,200.133,sats
12:52:05.839,24.877736,241.24,35.297082,-80.740801167,200.6,sats
12:52:05.841,24.761464,241.3828,35.297077231,-80.740811903,200.098,sats
12:52:05.936,24.759228,241.4,35.297077167,-80.740811833,200.6,sats
12:52:05.938,24.768172,241.0677,35.2970724,-80.740822537,200.06,sats
12:52:06.038,24.768172,241.05,35.297072333,-80.7408225,200.5,sats
12:52:06.040,24.676496,241.2017,35.29706759,-80.74083319,200.034,sats
12:52:06.138,24.678732,241.18,35.2970675,-80.740833167,200.5,sats
12:52:06.140,24.631776,241.2691,35.297062772,-80.740843734,200.011,sats
12:52:06.238,24.62954,241.25,35.297062833,-80.740843833,200.5,sats
12:52:06.240,24.459604,241.577,35.297058117,-80.740854333,199.961,sats
12:52:06.340,24.452896,241.58,35.297058167,-80.740854333,200.5,sats
12:52:06.343,24.430536,241.2885,35.297053424,-80.740864859,199.935,sats
12:52:06.438,24.43948,241.3,35.297053333,-80.740864833,200.4,sats
12:52:06.440,24.43948,241.3,35.297053333,-80.740864833,200.4,sats
12:52:06.534,24.35004,241.49,35.297048667,-80.7408755,200.4,sats
12:52:06.536,24.35004,241.49,35.297048667,-80.7408755,200.4,sats
12:52:06.633,24.231532,241.35,35.297044,-80.740885833,200.4,sats
12:52:06.637,24.231532,241.35,35.297044,-80.740885833,200.4,sats
12:52:06.738,24.164452,241.63,35.297039333,-80.740896333,200.3,sats
12:52:06.740,24.164452,241.63,35.297039333,-80.740896333,200.3,sats
12:52:06.838,24.095136,241.77,35.297034833,-80.740906833,200.3,sats
12:52:06.840,24.095136,241.77,35.297034833,-80.740906833,200.3,sats
12:52:06.937,23.900604,241.52,35.297030167,-80.740917167,200.3,sats
12:52:06.939,23.900604,241.52,35.297030167,-80.740917167,200.3,sats
12:52:07.036,23.717252,241.51,35.2970255,-80.740927333,200.3,sats
12:52:07.039,23.717252,241.51,35.2970255,-80.740927333,200.3,sats
12:52:07.136,23.574148,241.9,35.297021167,-80.7409375,200.2,sats
12:52:07.139,23.574148,241.9,35.297021167,-80.7409375,200.2,sats
12:52:07.236,23.460112,241.44,35.2970165,-80.740947667,200.2,sats
12:52:07.239,23.460112,241.44,35.2970165,-80.740947667,200.2,sats
12:52:07.336,23.339368,241.89,35.297012167,-80.740957833,200.2,sats
12:52:07.339,23.339368,241.89,35.297012167,-80.740957833,200.2,sats
12:52:07.437,23.037508,241.7448,35.297007741,-80.74096783,199.653,sats
12:52:07.440,23.028564,241.76,35.297007833,-80.740967833,200.1,sats
12:52:07.442,22.927944,241.75,35.297003381,-80.740977761,199.627,sats
12:52:07.537,22.923472,241.75,35.297003333,-80.740977667,200.1,sats
12:52:07.539,22.635028,241.7157,35.296999107,-80.740987439,199.587,sats
12:52:07.637,22.630556,241.69,35.296999167,-80.7409875,200.1,sats
12:52:07.639,22.608196,241.6293,35.296994812,-80.740997261,199.568,sats
12:52:07.740,22.603724,241.61,35.296994833,-80.740997333,200.1,sats
12:52:07.742,22.16994,241.5507,35.296990501,-80.741006866,199.551,sats
12:52:07.841,22.163232,241.54,35.2969905,-80.741006833,200.0,sats
12:52:07.845,22.105096,241.5945,35.296986292,-80.741016436,199.518,sats
12:52:07.935,22.100624,241.62,35.296986333,-80.741016333,200.0,sats
12:52:07.937,21.713796,241.5363,35.296982141,-80.741025789,199.494,sats
12:52:08.033,21.71156,241.54,35.296982167,-80.741025667,200.0,sats
12:52:08.035,21.731684,241.469,35.296977864,-80.741035159,199.472,sats
12:52:08.137,21.724976,241.44,35.296977833,-80.741035167,200.0,sats
12:52:08.139,21.438768,241.4464,35.296973755,-80.741044386,199.441,sats
12:52:08.237,21.434296,241.42,35.296973833,-80.741044333,199.9,sats
12:52:08.239,21.101132,241.6052,35.296969711,-80.741053504,199.417,sats
12:52:08.337,21.101132,241.59,35.296969667,-80.7410535,199.9,sats
12:52:08.339,20.944612,241.2579,35.296965682,-80.741062531,199.408,sats
12:52:08.439,20.95132,241.25,35.296965667,-80.7410625,199.9,sats
12:52:08.441,20.95132,241.25,35.296965667,-80.7410625,199.9,sats
12:52:08.537,20.598032,241.39,35.296961667,-80.7410715,199.9,sats
12:52:08.539,20.598032,241.39,35.296961667,-80.7410715,199.9,sats
12:52:08.636,20.439276,241.23,35.296957667,-80.741080333,199.9,sats
12:52:08.638,20.439276,241.23,35.296957667,-80.741080333,199.9,sats
12:52:08.737,20.061392,241.05,35.296953833,-80.741089,199.8,sats
12:52:08.740,20.061392,241.05,35.296953833,-80.741089,199.8,sats
12:52:08.840,19.848972,241.59,35.29695,-80.7410975,199.8,sats
12:52:08.844,19.848972,241.59,35.29695,-80.7410975,199.8,sats
12:52:08.937,19.580652,240.64,35.296946,-80.741105833,199.8,sats
12:52:08.939,19.580652,240.64,35.296946,-80.741105833,199.8,sats
12:52:09.036,19.303388,241.11,35.296942333,-80.741114167,199.8,sats
12:52:09.039,19.303388,241.11,35.296942333,-80.741114167,199.8,sats
12:52:09.136,19.057428,240.81,35.296938667,-80.741122333,199.7,sats
12:52:09.139,19.057428,240.81,35.296938667,-80.741122333,199.7,sats
12:52:09.237,18.813704,240.94,35.296934833,-80.7411305,199.7,sats
12:52:09.239,18.813704,240.94,35.296934833,-80.7411305,199.7,sats
12:52:09.334,18.462652,241.06,35.296931333,-80.7411385,199.7,sats
12:52:09.336,18.462652,241.06,35.296931333,-80.7411385,199.7,sats
12:52:09.434,18.270356,240.6825,35.296927678,-80.741146216,199.185,sats
12:52:09.437,18.263648,240.66,35.296927667,-80.741146167,199.7,sats
12:52:09.439,18.07806,240.8133,35.296924145,-80.741154034,199.151,sats
12:52:09.541,18.07806,240.83,35.296924167,-80.741154,199.6,sats
12:52:09.550,17.677816,240.6745,35.296920682,-80.741161544,199.14,sats
12:52:09.638,17.668872,240.66,35.296920667,-80.7411615,199.6,sats
12:52:09.640,17.458688,240.6748,35.296917219,-80.741169055,199.128,sats
12:52:09.739,17.467632,240.67,35.296917167,-80.741169,199.6,sats
12:52:09.741,17.329,240.6116,35.296913726,-80.741176439,199.105,sats
12:52:09.840,17.324528,240.59,35.296913667,-80.7411765,199.6,sats
12:52:09.842,16.854968,240.3959,35.296910342,-80.741183589,199.081,sats
12:52:09.937,16.843788,240.43,35.296910333,-80.741183667,199.6,sats
12:52:09.939,16.609008,240.1194,35.296907082,-80.741190721,199.056,sats
12:52:10.037,16.611244,240.19,35.296907,-80.741190667,199.5,sats
12:52:10.039,16.555344,240.4026,35.29690371,-80.741197779,199.048,sats
12:52:10.138,16.550872,240.38,35.296903667,-80.741197833,199.5,sats
12:52:10.140,16.007524,240.0995,35.296900559,-80.741204676,199.022,sats
12:52:10.237,16.011996,240.14,35.2969005,-80.741204667,199.5,sats
12:52:10.239,15.891252,239.4225,35.296897295,-80.741211339,198.98,sats
12:52:10.338,15.882308,239.52,35.296897333,-80.741211333,199.5,sats
12:52:10.340,15.643056,240.0182,35.296894148,-80.741218037,198.971,sats
12:52:10.437,15.634112,239.95,35.296894167,-80.741218,199.5,sats
12:52:10.439,15.634112,239.95,35.296894167,-80.741218,199.5,sats
12:52:10.537,15.35014,240.21,35.296891167,-80.7412245,199.4,sats
12:52:10.539,15.35014,240.21,35.296891167,-80.7412245,199.4,sats
12:52:10.637,15.001324,239.77,35.296888167,-80.741230833,199.4,sats
12:52:10.639,15.001324,239.77,35.296888167,-80.741230833,199.4,sats
12:52:10.737,14.715116,239.64,35.296885167,-80.741237167,199.4,sats
12:52:10.739,14.715116,239.64,35.296885167,-80.741237167,199.4,sats
12:52:10.836,14.381952,239.8,35.296882167,-80.741243333,199.4,sats
12:52:10.839,14.381952,239.8,35.296882167,-80.741243333,199.4,sats
12:52:10.936,14.082328,239.92,35.296879333,-80.741249333,199.4,sats
12:52:10.939,14.082328,239.92,35.296879333,-80.741249333,199.4,sats
12:52:11.034,13.682084,240.16,35.296876667,-80.741255167,199.3,sats
12:52:11.037,13.682084,240.16,35.296876667,-80.741255167,199.3,sats
12:52:11.136,13.239356,239.72,35.296874,-80.741260667,199.3,sats
12:52:11.138,13.239356,239.72,35.296874,-80.741260667,199.3,sats
12:52:11.236,13.026936,240.65,35.296871333,-80.741266333,199.3,sats
12:52:11.238,13.026936,240.65,35.296871333,-80.741266333,199.3,sats
12:52:11.335,12.584208,240.46,35.296868833,-80.741271667,199.3,sats
12:52:11.337,12.584208,240.46,35.296868833,-80.741271667,199.3,sats
12:52:11.435,12.228684,240.7012,35.296866488,-80.741276841,198.772,sats
12:52:11.437,12.226448,240.63,35.2968665,-80.741276833,199.3,sats
12:52:11.439,11.82844,239.6924,35.296864091,-80.741281787,198.767,sats
12:52:11.536,11.832912,239.95,35.296864,-80.741281833,199.3,sats
12:52:11.538,11.434904,241.101,35.29686187,-80.741286698,198.751,sats
12:52:11.636,11.423724,240.77,35.296861833,-80.741286667,199.2,sats
12:52:11.638,11.188944,241.1277,35.296859723,-80.741291609,198.742,sats
12:52:11.737,11.19118,240.99,35.296859667,-80.7412915,199.2,sats
12:52:11.739,10.623236,241.2895,35.296857667,-80.741296069,198.735,sats
12:52:11.837,10.621,241.15,35.296857667,-80.741296167,199.2,sats
12:52:11.839,10.421996,240.0854,35.296855486,-80.741300546,198.731,sats
12:52:11.936,10.415288,240.41,35.2968555,-80.7413005,199.2,sats
12:52:11.938,9.885356,241.7956,35.296853723,-80.741304843,198.713,sats
12:52:12.035,9.889828,241.31,35.296853667,-80.741304833,199.2,sats
12:52:12.038,9.527596,241.3631,35.296851818,-80.741308942,198.7,sats
12:52:12.132,9.518652,241.33,35.296851833,-80.741308833,199.2,sats
12:52:12.135,9.198904,241.1934,35.29684997,-80.741312823,198.695,sats
12:52:12.236,9.20114,241.2,35.29685,-80.741312833,199.2,sats
12:52:12.238,8.74276,241.6357,35.29684829,-80.741316561,198.681,sats
12:52:12.338,8.75394,241.46,35.296848333,-80.7413165,199.2,sats
12:52:12.340,8.304504,241.165,35.296846594,-80.741320081,198.67,sats
12:52:12.437,8.304504,241.28,35.296846667,-80.741320167,199.2,sats
12:52:12.440,8.304504,241.28,35.296846667,-80.741320167,199.2,sats
12:52:12.535,7.823764,241.9,35.296845167,-80.7413235,199.1,sats
12:52:12.537,7.823764,241.9,35.296845167,-80.7413235,199.1,sats
12:52:12.635,7.573332,240.82,35.2968435,-80.741326667,199.1,sats
12:52:12.638,7.573332,240.82,35.2968435,-80.741326667,199.1,sats
12:52:12.737,7.02104,241.89,35.296842333,-80.741329667,199.1,sats
12:52:12.739,7.02104,241.89,35.296842333,-80.741329667,199.1,sats
12:52:12.836,6.620796,241.97,35.296841,-80.741332667,199.1,sats
12:52:12.838,6.620796,241.97,35.296841,-80.741332667,199.1,sats
12:52:12.936,6.24962,241.34,35.296839667,-80.741335167,199.1,sats
12:52:12.939,6.24962,241.34,35.296839667,-80.741335167,199.1,sats
12:52:13.037,5.831488,241.56,35.296838667,-80.741337833,199.1,sats
12:52:13.039,5.831488,241.56,35.296838667,-80.741337833,199.1,sats
12:52:13.136,5.417828,241.48,35.2968375,-80.741340167,199.1,sats
12:52:13.138,5.417828,241.48,35.2968375,-80.741340167,199.1,sats
12:52:13.237,4.95274,242.18,35.296836667,-80.741342167,199.1,sats
12:52:13.239,4.95274,242.18,35.296836667,-80.741342167,199.1,sats
12:52:13.337,4.498832,240.8,35.296835667,-80.741344167,199.1,sats
12:52:13.339,4.498832,240.8,35.296835667,-80.741344167,199.1,sats
12:52:13.434,4.020328,243.8829,35.29683489,-80.741345881,198.635,sats
12:52:13.436,4.029272,242.16,35.296835,-80.741345833,199.1,sats
12:52:13.439,3.506048,242.9115,35.296834197,-80.741347415,198.64,sats
12:52:13.533,3.51052,242.5,35.296834167,-80.7413475,199.1,sats
12:52:13.535,3.228784,240.1836,35.296833475,-80.741348823,198.632,sats
12:52:13.636,3.228784,241.53,35.2968335,-80.741348833,199.1,sats
12:52:13.639,2.837484,239.6755,35.296832874,-80.741349906,198.64,sats
12:52:13.739,2.841956,240.64,35.296832833,-80.74135,199.1,sats
12:52:13.741,2.41488,247.0231,35.296832583,-80.741351044,198.634,sats
12:52:13.841,2.410408,243.48,35.2968325,-80.741351,199.1,sats
12:52:13.845,2.052648,240.1913,35.296832082,-80.741351784,198.643,sats
12:52:13.938,2.048176,242.18,35.296832,-80.741351833,199.1,sats
12:52:13.940,1.63228,241.8463,35.296831809,-80.74135247,198.634,sats
12:52:14.039,1.630044,242.08,35.296831833,-80.7413525,199.1,sats
12:52:14.041,1.426568,248.3934,35.296831609,-80.741353157,198.63,sats
12:52:14.139,1.415388,244.87,35.2968315,-80.741353167,199.1,sats
12:52:14.140,0.867568,237.4616,35.296831324,-80.741353427,198.64,sats
12:52:14.237,0.874276,242.96,35.296831333,-80.741353333,199.1,sats
12:52:14.239,0.556764,245.4602,35.29683129,-80.741353661,198.646,sats
12:52:14.339,0.561236,243.82,35.296831333,-80.741353667,199.1,sats
12:52:14.340,0.29068,239.2621,35.296831173,-80.741353787,198.647,sats
12:52:14.438,0.29068,0.0,35.296831167,-80.741353667,199.1,sats
12:52:14.440,0.29068,0.0,35.296831167,-80.741353667,199.1,sats
12:52:14.537,0.138632,0.0,35.296831333,-80.741353667,199.1,sats
12:52:14.540,0.138632,0.0,35.296831333,-80.741353667,199.1,sats
12:52:14.638,0.158756,0.0,35.296831333,-80.741353667,199.2,sats
12:52:14.640,0.158756,0.0,35.296831333,-80.741353667,199.2,sats
12:52:14.736,0.049192,0.0,35.296831333,-80.741353667,199.1,sats
12:52:14.739,0.049192,0.0,35.296831333,-80.741353667,199.1,sats
12:52:14.836,0.064844,0.0,35.296831333,-80.741353833,199.2,sats
12:52:14.838,0.064844,0.0,35.296831333,-80.741353833,199.2,sats
12:52:14.931,0.035776,0.0,35.296831333,-80.741353833,199.2,sats
12:52:14.934,0.035776,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.038,0.051428,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.040,0.051428,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.138,0.015652,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.140,0.015652,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.237,0.051428,0.0,35.2968315,-80.741353833,199.2,sats
12:52:15.240,0.051428,0.0,35.2968315,-80.741353833,199.2,sats
12:52:15.338,0.053664,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.340,0.053664,0.0,35.296831333,-80.741353833,199.2,sats
12:52:15.438,0.06708,26.0287,35.296831469,-80.741353949,198.704,sats
12:52:15.440,0.062608,0.0,35.2968315,-80.741354,199.2,sats
12:52:15.442,0.087204,283.9707,35.296831477,-80.741354058,198.703,sats
12:52:15.537,0.091676,0.0,35.2968315,-80.741354,199.2,sats
12:52:15.539,0.026832,67.4208,35.296831426,-80.741354075,198.711,sats
12:52:15.638,0.017888,0.0,35.2968315,-80.741354,199.2,sats
12:52:15.640,0.080496,24.3309,35.296831499,-80.741354075,198.717,sats
12:52:15.739,0.076024,0.0,35.2968315,-80.741354,199.2,sats
12:52:15.741,0.071552,165.1326,35.296831499,-80.741354075,198.717,sats
12:52:15.839,0.07826,0.0,35.2968315,-80.741354167,199.2,sats
12:52:15.841,0.093912,6.6193,35.296831573,-80.741354075,198.723,sats
12:52:15.940,0.084968,0.0,35.2968315,-80.741354167,199.2,sats
12:52:15.943,0.0,0.0,35.296831581,-80.741354184,198.721,sats
12:52:16.038,0.006708,0.0,35.296831667,-80.741354167,199.2,sats
12:52:16.040,0.076024,330.8218,35.296831655,-80.741354184,198.727,sats
12:52:16.138,0.071552,0.0,35.296831667,-80.741354167,199.2,sats
12:52:16.140,0.029068,132.6493,35.296831677,-80.741354201,198.741,sats
12:52:16.234,0.026832,0.0,35.296831667,-80.741354167,199.2,sats
12:52:16.236,0.02236,95.3809,35.296831685,-80.74135431,198.74,sats
12:52:16.335,0.024596,0.0,35.296831667,-80.741354333,199.2,sats
12:52:16.337,0.024596,308.7606,35.296831685,-80.74135431,198.74,sats
12:52:16.439,0.031304,0.0,35.296831667,-80.741354333,199.2,sats
12:52:16.441,0.031304,0.0,35.296831667,-80.741354333,199.2,sats
12:52:16.537,0.013416,0.0,35.296831667,-80.741354333,199.2,sats
12:52:16.539,0.013416,0.0,35.296831667,-80.741354333,199.2,sats
12:52:16.636,0.015652,0.0,35.296831833,-80.741354333,199.2,sats
12:52:16.639,0.015652,0.0,35.296831833,-80.741354333,199.2,sats
12:52:16.737,0.02236,0.0,35.296831833,-80.741354333,199.2,sats
12:52:16.739,0.02236,0.0,35.296831833,-80.741354333,199.2,sats
12:52:16.840,0.024596,0.0,35.296831833,-80.7413545,199.2,sats
12:52:16.844,0.024596,0.0,35.296831833,-80.7413545,199.2,sats
12:52:16.938,0.071552,0.0,35.296832,-80.7413545,199.2,sats
12:52:16.940,0.071552,0.0,35.296832,-80.7413545,199.2,sats
12:52:17.036,0.051428,0.0,35.296831833,-80.7413545,199.3,sats
12:52:17.039,0.051428,0.0,35.296831833,-80.7413545,199.3,sats
12:52:17.136,0.060372,0.0,35.296832,-80.741354667,199.2,sats
12:52:17.139,0.060372,0.0,35.296832,-80.741354667,199.2,sats
12:52:17.238,0.024596,0.0,35.296832,-80.741354667,199.3,sats
12:52:17.240,0.024596,0.0,35.296832,-80.741354667,199.3,sats
12:52:17.336,0.084968,0.0,35.296832,-80.741354667,199.3,sats
12:52:17.339,0.084968,0.0,35.296832,-80.741354667,199.3,sats
12:52:17.438,0.051428,35.0768,35.2968321,-80.741354653,198.778,sats
12:52:17.440,0.04472,0.0,35.296832167,-80.741354667,199.3,sats
12:52:17.442,0.031304,186.6193,35.296832049,-80.741354671,198.786,sats
12:52:17.539,0.038012,0.0,35.296832,-80.741354667,199.3,sats
12:52:17.541,0.049192,281.435,35.296832131,-80.741354779,198.791,sats
12:52:17.634,0.058136,0.0,35.296832167,-80.741354667,199.3,sats
12:52:17.636,0.0559,247.4208,35.296832131,-80.741354779,198.791,sats
12:52:17.738,0.04472,0.0,35.296832167,-80.741354833,199.3,sats
12:52:17.740,0.017888,79.5124,35.296832204,-80.741354779,198.797,sats
12:52:17.840,0.02236,0.0,35.296832167,-80.741354667,199.3,sats
12:52:17.842,0.029068,259.9717,35.296832227,-80.741354797,198.811,sats
12:52:17.938,0.026832,0.0,35.296832167,-80.741354833,199.3,sats
12:52:17.940,0.06708,3.0508,35.296832227,-80.741354797,198.811,sats
12:52:18.038,0.069316,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.040,0.013416,195.7551,35.296832227,-80.741354797,198.811,sats
12:52:18.137,0.017888,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.140,0.013416,195.7551,35.2968323,-80.741354797,198.816,sats
12:52:18.238,0.006708,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.240,0.038012,41.5864,35.2968323,-80.741354797,198.816,sats
12:52:18.339,0.046956,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.342,0.031304,186.6193,35.2968323,-80.741354797,198.816,sats
12:52:18.438,0.035776,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.440,0.035776,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.538,0.029068,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.540,0.029068,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.638,0.064844,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.640,0.064844,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.738,0.069316,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.740,0.069316,0.0,35.296832333,-80.741354833,199.3,sats
12:52:18.839,0.1118,0.0,35.2968325,-80.741354833,199.3,sats
12:52:18.842,0.1118,0.0,35.2968325,-80.741354833,199.3,sats
